,ItemID,Options,Sentence,SentenceDef,SentenceID,UnitID,Word,WordDef,WordID,WordPhonetic,WordRomaji,WordTone,WordClass
34,2236220,"[{""Content"": ""石で像を[彫刻]する。"", ""Remark"": ""用石头雕刻石像。"", ""DefId"": 7551760, ""MixItems"": [""自立"", ""確率"", ""届く""], ""Right"": ""彫刻"", ""SubType"": 4}, {""Content"": ""彫刻"", ""Remark"": """", ""DefId"": 7551760, ""MixItems"": [""じりつ"", ""ふるう"", ""とどく""], ""Right"": ""ちょうこく"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ちょうこく"", ""DefId"": 7551760, ""MixItems"": [""自立"", ""颤动；发抖，哆嗦"", ""达到；传到""], ""Right"": ""雕刻"", ""SubType"": 2}]",石で像を[彫刻]する。,用石头雕刻石像。,1178208,6,彫刻,【名・自他・サ变/三类】雕刻,7551760,ちょうこく,cyoukoku,◎,名・自他・サ变/三类
35,2170160,"[{""Content"": ""将来を[占う]。"", ""Remark"": ""预测未来。"", ""DefId"": 7427296, ""MixItems"": [""やけど"", ""それる"", ""電波""], ""Right"": ""占う"", ""SubType"": 4}, {""Content"": ""占う"", ""Remark"": """", ""DefId"": 7427296, ""MixItems"": [""させつ"", ""それる"", ""うりだし""], ""Right"": ""うらなう"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""うらなう"", ""DefId"": 7427296, ""MixItems"": [""烫伤，烧伤"", ""开始出售；崭露头角"", ""左转弯""], ""Right"": ""占卜，算命"", ""SubType"": 2}]",将来を[占う]。,预测未来。,1177047,7,占う,【他动词・五段/一类】占卜，算命,7427296,うらなう,uranau,③,他动词・五段/一类
36,2170161,"[{""Content"": ""夏物の[売り出し]をする。"", ""Remark"": ""开始出售夏季用品。"", ""DefId"": 7549696, ""MixItems"": [""それる"", ""やけど"", ""逸れる""], ""Right"": ""売り出し"", ""SubType"": 4}, {""Content"": ""売り出し"", ""Remark"": """", ""DefId"": 7549696, ""MixItems"": [""うらなう"", ""させつ"", ""やけど""], ""Right"": ""うりだし"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""うりだし"", ""DefId"": 7549696, ""MixItems"": [""左转弯"", ""脱离正轨；偏离，错开"", ""烫伤，烧伤""], ""Right"": ""开始出售；崭露头角"", ""SubType"": 2}]",夏物の[売り出し]をする。,开始出售夏季用品。,1176069,7,売り出し,【名・他动词・サ变/三类】开始出售；崭露头角,7549696,うりだし,uridashi,◎,名・他动词・サ变/三类
37,2170162,"[{""Content"": ""十字路を[左折]する。"", ""Remark"": ""在十字路口左转弯。"", ""DefId"": 7550015, ""MixItems"": [""占う"", ""やけど"", ""火傷""], ""Right"": ""左折"", ""SubType"": 4}, {""Content"": ""左折"", ""Remark"": """", ""DefId"": 7550015, ""MixItems"": [""それる"", ""うらなう"", ""うりだし""], ""Right"": ""させつ"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""させつ"", ""DefId"": 7550015, ""MixItems"": [""占卜，算命"", ""开始出售；崭露头角"", ""烫伤，烧伤""], ""Right"": ""左转弯"", ""SubType"": 2}]",十字路を[左折]する。,在十字路口左转弯。,1176468,7,左折,【名・自动词・サ变/三类】左转弯,7550015,させつ,sasetsu,◎,名・自动词・サ变/三类
38,2236221,"[{""Content"": ""[電波]障害でテレビがよく映りません。"", ""Remark"": ""由于电波的障碍，电视成像不清晰。"", ""DefId"": 7431638, ""MixItems"": [""売り出し"", ""質"", ""人体""], ""Right"": ""電波"", ""SubType"": 4}, {""Content"": ""電波"", ""Remark"": """", ""DefId"": 7431638, ""MixItems"": [""かくりつ"", ""しつ"", ""じんたい""], ""Right"": ""でんぱ"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""でんぱ"", ""DefId"": 7431638, ""MixItems"": [""概率；可能性"", ""（人的）品质，素质，人品"", ""人体，身体""], ""Right"": ""电波"", ""SubType"": 2}]",[電波]障害でテレビがよく映りません。,由于电波的障碍，电视成像不清晰。,1157074,7,電波,【名词】电波,7431638,でんぱ,dennpa,①,名词
39,2287130,"[{""Content"": ""熱湯で足に[火傷]をした。"", ""Remark"": ""被开水烫伤了脚。"", ""DefId"": 7496470, ""MixItems"": [""それる"", ""売り出し"", ""左折""], ""Right"": ""火傷"", ""SubType"": 4}, {""Content"": ""火傷"", ""Remark"": """", ""DefId"": 7496470, ""MixItems"": [""うりだし"", ""させつ"", ""うらなう""], ""Right"": ""やけど"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""やけど"", ""DefId"": 7496470, ""MixItems"": [""左转弯"", ""脱离正轨；偏离，错开"", ""占卜，算命""], ""Right"": ""烫伤，烧伤"", ""SubType"": 2}]",熱湯で足に[火傷]をした。,被开水烫伤了脚。,10193381,7,火傷,【名・自动词・サ变/三类】烫伤，烧伤,7496470,やけど,yakedo,◎,名・自动词・サ变/三类
40,2333322,"[{""Content"": ""話が[逸れる]。"", ""Remark"": ""跑题了。"", ""DefId"": 10174123, ""MixItems"": [""電波"", ""売り出し"", ""左折""], ""Right"": ""逸れる"", ""SubType"": 4}, {""Content"": ""逸れる"", ""Remark"": """", ""DefId"": 10174123, ""MixItems"": [""やけど"", ""させつ"", ""うりだし""], ""Right"": ""それる"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""それる"", ""DefId"": 10174123, ""MixItems"": [""开始出售；崭露头角"", ""烫伤，烧伤"", ""左转弯""], ""Right"": ""脱离正轨；偏离，错开"", ""SubType"": 2}]",話が[逸れる]。,跑题了。,10136566,7,逸れる,【自动词・一段/二类】脱离正轨；偏离，错开,10174123,それる,soreru,②,自动词・一段/二类
41,2170163,"[{""Content"": ""ロケットを[打ち上げる]。"", ""Remark"": ""发射火箭。"", ""DefId"": 7550585, ""MixItems"": [""響く"", ""売り出し"", ""目先""], ""Right"": ""打ち上げる"", ""SubType"": 4}, {""Content"": ""打ち上げる"", ""Remark"": """", ""DefId"": 7550585, ""MixItems"": [""ひびく"", ""しゅつげん"", ""うりだし""], ""Right"": ""うちあげる"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""うちあげる"", ""DefId"": 7550585, ""MixItems"": [""响；影响；声名远扬"", ""出现"", ""脱离正轨；偏离，错开""], ""Right"": ""发射；放起；结束"", ""SubType"": 2}]",ロケットを[打ち上げる]。,发射火箭。,1177035,8,打ち上げる,【他动词・一段/二类】发射；放起；结束,7550585,うちあげる,uchiageru,④或◎,他动词・一段/二类
42,2170164,"[{""Content"": ""うちの祖先は[武士]だったらしい。"", ""Remark"": ""我的祖先好像是武士。"", ""DefId"": 7459976, ""MixItems"": [""目先"", ""確率"", ""独自""], ""Right"": ""武士"", ""SubType"": 4}, {""Content"": ""武士"", ""Remark"": """", ""DefId"": 7459976, ""MixItems"": [""めさき"", ""でんぱ"", ""かくりつ""], ""Right"": ""ぶし"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ぶし"", ""DefId"": 7459976, ""MixItems"": [""眼前"", ""电波"", ""（人的）品质，素质，人品""], ""Right"": ""武士"", ""SubType"": 2}]",うちの祖先は[武士]だったらしい。,我的祖先好像是武士。,1178598,8,武士,【名词】武士,7459976,ぶし,bushi,①,名词
43,2170165,"[{""Content"": ""これは中国にある[独自]の文化だ。"", ""Remark"": ""这是中国独有的文化。"", ""DefId"": 7551565, ""MixItems"": [""無計画"", ""出現"", ""有意義""], ""Right"": ""独自"", ""SubType"": 4}, {""Content"": ""独自"", ""Remark"": """", ""DefId"": 7551565, ""MixItems"": [""むけいかく"", ""さいさん"", ""ゆういぎ""], ""Right"": ""どくじ"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""どくじ"", ""DefId"": 7551565, ""MixItems"": [""盲目的"", ""再三，屡次"", ""有意义的，有价值的""], ""Right"": ""独自的，独特的；个人的"", ""SubType"": 2}]",これは中国にある[独自]の文化だ。,这是中国独有的文化。,1177219,8,独自,【名・形容动词/ナ形容词】独自的，独特的；个人的,7551565,どくじ,dokuji,①或◎,名・形容动词/ナ形容词
44,2170166,"[{""Content"": ""[目先]の利益ばかり考える。"", ""Remark"": ""光顾眼前的利益。"", ""DefId"": 7552294, ""MixItems"": [""武士"", ""確率"", ""打ち上げる""], ""Right"": ""目先"", ""SubType"": 4}, {""Content"": ""目先"", ""Remark"": """", ""DefId"": 7552294, ""MixItems"": [""ぶし"", ""でんぱ"", ""かくりつ""], ""Right"": ""めさき"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""めさき"", ""DefId"": 7552294, ""MixItems"": [""武士"", ""电波"", ""（人的）品质，素质，人品""], ""Right"": ""眼前"", ""SubType"": 2}]",[目先]の利益ばかり考える。,光顾眼前的利益。,1178840,8,目先,【名词】眼前,7552294,めさき,mesaki,③,名词
45,2170167,"[{""Content"": ""物価値上げは家計に大きく[響く]。"", ""Remark"": ""物价上涨给生活带来的影响很大。"", ""DefId"": 7551188, ""MixItems"": [""武士"", ""左折"", ""それる""], ""Right"": ""響く"", ""SubType"": 4}, {""Content"": ""響く"", ""Remark"": """", ""DefId"": 7551188, ""MixItems"": [""うちあげる"", ""しゅつげん"", ""やけど""], ""Right"": ""ひびく"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ひびく"", ""DefId"": 7551188, ""MixItems"": [""发射；放起；结束"", ""出现"", ""脱离正轨；偏离，错开""], ""Right"": ""响；影响；声名远扬"", ""SubType"": 2}]",物価値上げは家計に大きく[響く]。,物价上涨给生活带来的影响很大。,1177652,8,響く,【自动词・五段/一类】响；影响；声名远扬,7551188,ひびく,hibiku,②,自动词・五段/一类
46,2236222,"[{""Content"": ""新しいライバルが[出現]した。"", ""Remark"": ""出现了新的竞争对手。"", ""DefId"": 7427395, ""MixItems"": [""独自"", ""響く"", ""売り出し""], ""Right"": ""出現"", ""SubType"": 4}, {""Content"": ""出現"", ""Remark"": """", ""DefId"": 7427395, ""MixItems"": [""うちあげる"", ""ひびく"", ""うらなう""], ""Right"": ""しゅつげん"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""しゅつげん"", ""DefId"": 7427395, ""MixItems"": [""发射；放起；结束"", ""响；影响；声名远扬"", ""左转弯""], ""Right"": ""出现"", ""SubType"": 2}]",新しいライバルが[出現]した。,出现了新的竞争对手。,10003043,8,出現,【名・自动词・サ变/三类】出现,7427395,しゅつげん,syutsugenn,◎,名・自动词・サ变/三类
47,2170169,"[{""Content"": ""みんなで彼を[バックアップ]している。"", ""Remark"": ""大家都在支持他。"", ""DefId"": 7552695, ""MixItems"": [""がらがら"", ""初旬"", ""打ち上げる""], ""Right"": ""バックアップ"", ""SubType"": 4}, {""Content"": ""バックアップ"", ""Remark"": """", ""DefId"": 7552695, ""MixItems"": [""（比赛）输，战败"", ""出现"", ""发射；放起；结束""], ""Right"": ""做后盾，做后援"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""バックアップ"", ""DefId"": 7552695, ""MixItems"": [""（比赛）输，战败"", ""空空荡荡"", ""发射；放起；结束""], ""Right"": ""做后盾，做后援"", ""SubType"": 2}]",みんなで彼を[バックアップ]している。,大家都在支持他。,1179254,9,バックアップ,【名・他动词・サ变/三类】做后盾，做后援,7552695,バックアップ,bakkuappu,④,名・他动词・サ变/三类
48,2170170,"[{""Content"": ""[再三]催促する。"", ""Remark"": ""再三催促。"", ""DefId"": 7552533, ""MixItems"": [""有意義"", ""独自"", ""バックアップ""], ""Right"": ""再三"", ""SubType"": 4}, {""Content"": ""再三"", ""Remark"": """", ""DefId"": 7552533, ""MixItems"": [""ゆういぎ"", ""どくじ"", ""むけいかく""], ""Right"": ""さいさん"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""さいさん"", ""DefId"": 7552533, ""MixItems"": [""有意义的，有价值的"", ""独自的，独特的；个人的"", ""盲目的""], ""Right"": ""再三，屡次"", ""SubType"": 2}]",[再三]催促する。,再三催促。,1179080,9,再三,【副词】再三，屡次,7552533,さいさん,saisann,◎,副词
49,2170171,"[{""Content"": ""1対5で相手チームに[敗れた]。"", ""Remark"": ""以一比五输给了对方。"", ""DefId"": 7551388, ""MixItems"": [""集団"", ""給与"", ""再三""], ""Right"": ""敗れた"", ""SubType"": 4}, {""Content"": ""敗れる"", ""Remark"": """", ""DefId"": 7551388, ""MixItems"": [""うちあげる"", ""ひびく"", ""しゅつげん""], ""Right"": ""やぶれる"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""やぶれる"", ""DefId"": 7551388, ""MixItems"": [""做后盾，做后援"", ""空空荡荡"", ""发射；放起；结束""], ""Right"": ""（比赛）输，战败"", ""SubType"": 2}]",1対5で相手チームに[敗れた]。,以一比五输给了对方。,1177856,9,敗れる,【自动词・一段/二类】（比赛）输，战败,7551388,やぶれる,yabureru,③,自动词・一段/二类
50,2170172,"[{""Content"": ""[有意義]な人生"", ""Remark"": ""有意义的人生"", ""DefId"": 7551628, ""MixItems"": [""再三"", ""初旬"", ""無計画""], ""Right"": ""有意義"", ""SubType"": 4}, {""Content"": ""有意義"", ""Remark"": """", ""DefId"": 7551628, ""MixItems"": [""さいさん"", ""どくじ"", ""むけいかく""], ""Right"": ""ゆういぎ"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ゆういぎ"", ""DefId"": 7551628, ""MixItems"": [""再三，屡次"", ""独自的，独特的；个人的"", ""盲目的""], ""Right"": ""有意义的，有价值的"", ""SubType"": 2}]",[有意義]な人生,有意义的人生,1177373,9,有意義,【名・形容动词/ナ形容词】有意义的，有价值的,7551628,ゆういぎ,yuuigi,③,名・形容动词/ナ形容词
51,2236223,"[{""Content"": ""五月の[初旬]はわりと暇だった。"", ""Remark"": ""五月的上旬比较空闲。"", ""DefId"": 7550253, ""MixItems"": [""バックアップ"", ""目先"", ""電波""], ""Right"": ""初旬"", ""SubType"": 4}, {""Content"": ""初旬"", ""Remark"": """", ""DefId"": 7550253, ""MixItems"": [""ぶし"", ""めさき"", ""でんぱ""], ""Right"": ""しょじゅん"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""しょじゅん"", ""DefId"": 7550253, ""MixItems"": [""武士"", ""眼前"", ""电波""], ""Right"": ""上旬"", ""SubType"": 2}]",五月の[初旬]はわりと暇だった。,五月的上旬比较空闲。,1176756,9,初旬,【名词】上旬,7550253,しょじゅん,syojyunn,◎,名词
52,2236224,"[{""Content"": ""[がらがら]な電車"", ""Remark"": ""空荡荡的电车"", ""DefId"": 7550517, ""MixItems"": [""バックアップ"", ""有意義"", ""打ち上げる""], ""Right"": ""がらがら"", ""SubType"": 4}, {""Content"": ""がらがら"", ""Remark"": """", ""DefId"": 7550517, ""MixItems"": [""（比赛）输，战败"", ""响；影响；声名远扬"", ""发射；放起；结束""], ""Right"": ""空空荡荡"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""がらがら"", ""DefId"": 7550517, ""MixItems"": [""做后盾，做后援"", ""（比赛）输，战败"", ""发射；放起；结束""], ""Right"": ""空空荡荡"", ""SubType"": 2}]",[がらがら]な電車,空荡荡的电车,1138017,9,がらがら,【名・形容动词/ナ形容词・自动词・サ变/三类】空空荡荡,7550517,がらがら,garagara,①或◎,名・形容动词/ナ形容词・自动词・サ变/三类
53,2170173,"[{""Content"": ""彼女は[欲]が深いおばあさんだ。"", ""Remark"": ""她是一个贪心的老太太。"", ""DefId"": 7552339, ""MixItems"": [""説"", ""電力"", ""県庁""], ""Right"": ""欲"", ""SubType"": 4}, {""Content"": ""欲"", ""Remark"": """", ""DefId"": 7552339, ""MixItems"": [""せつ"", ""でんりょく"", ""けんちょう""], ""Right"": ""よく"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""よく"", ""DefId"": 7552339, ""MixItems"": [""学说；说法，论点；主张，意见"", ""电力"", ""日本的县政府""], ""Right"": ""欲望"", ""SubType"": 2}]",彼女は[欲]が深いおばあさんだ。,她是一个贪心的老太太。,1178894,10,欲,【名词】欲望,7552339,よく,yoku,②,名词
54,2170174,"[{""Content"": ""距離を[測定]する。"", ""Remark"": ""测量距离。"", ""DefId"": 10269556, ""MixItems"": [""欲"", ""敗れる"", ""がらがら""], ""Right"": ""測定"", ""SubType"": 4}, {""Content"": ""測定"", ""Remark"": """", ""DefId"": 10269556, ""MixItems"": [""やぶれる"", ""うちあげる"", ""しゅつげん""], ""Right"": ""そくてい"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""そくてい"", ""DefId"": 10269556, ""MixItems"": [""做后盾，做后援"", ""（比赛）输，战败"", ""空空荡荡""], ""Right"": ""测量"", ""SubType"": 2}]",距離を[測定]する。,测量距离。,10200575,10,測定,【名・他动词・サ变/三类】测量,10269556,そくてい,sokutei,◎,名・他动词・サ变/三类
55,2170175,"[{""Content"": ""[無気力]な生活"", ""Remark"": ""死气沉沉的生活"", ""DefId"": 7551019, ""MixItems"": [""再三"", ""有意義"", ""説""], ""Right"": ""無気力"", ""SubType"": 4}, {""Content"": ""無気力"", ""Remark"": """", ""DefId"": 7551019, ""MixItems"": [""さいさん"", ""ゆういぎ"", ""どくじ""], ""Right"": ""むきりょく"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""むきりょく"", ""DefId"": 7551019, ""MixItems"": [""再三，屡次"", ""有意义的，有价值的"", ""独自的，独特的；个人的""], ""Right"": ""缺乏朝气，没精神"", ""SubType"": 2}]",[無気力]な生活,死气沉沉的生活,1177475,10,無気力,【名・形容动词/ナ形容词】缺乏朝气，没精神,7551019,むきりょく,mukiryoku,②,名・形容动词/ナ形容词
