,ItemID,Options,Sentence,SentenceDef,SentenceID,UnitID,Word,WordDef,WordID,WordPhonetic,WordRomaji,WordTone,WordClass
34,2189028,"[{""Content"": ""学習の[意欲]を高める。"", ""Remark"": ""提高学习热情。"", ""DefId"": 7549644, ""MixItems"": [""難点"", ""人気"", ""寒気""], ""Right"": ""意欲"", ""SubType"": 4}, {""Content"": ""意欲"", ""Remark"": """", ""DefId"": 7549644, ""MixItems"": [""にんき"", ""なんてん"", ""きはい""], ""Right"": ""いよく"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""いよく"", ""DefId"": 7549644, ""MixItems"": [""缺点"", ""声望，受欢迎"", ""景气，行情。（（取引で）取引に見られる傾向）""], ""Right"": ""积极性，热情"", ""SubType"": 2}]",学習の[意欲]を高める。,提高学习热情。,1176004,3,意欲,【名词】积极性，热情,7549644,いよく,iyoku,①,名词
35,2189029,"[{""Content"": ""ボランティアに[志願]する。"", ""Remark"": ""报名参加志愿者活动。"", ""DefId"": 7569901, ""MixItems"": [""念願"", ""一途"", ""欲求""], ""Right"": ""志願"", ""SubType"": 4}, {""Content"": ""志願"", ""Remark"": """", ""DefId"": 7569901, ""MixItems"": [""ていき"", ""よっきゅう"", ""きどる""], ""Right"": ""しがん"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""しがん"", ""DefId"": 7569901, ""MixItems"": [""多年的心愿，夙愿"", ""欲望，企求"", ""装腔作势，装模作样""], ""Right"": ""报名，申请"", ""SubType"": 2}]",ボランティアに[志願]する。,报名参加志愿者活动。,1199519,3,志願,【名・自他・サ变/三类】报名，申请,7569901,しがん,shigann,①,名・自他・サ变/三类
36,2189030,"[{""Content"": ""[潔く]謝る。"", ""Remark"": ""痛痛快快地道歉。"", ""DefId"": 7557861, ""MixItems"": [""清い"", ""気難しい"", ""志願""], ""Right"": ""潔く"", ""SubType"": 4}, {""Content"": ""潔い"", ""Remark"": """", ""DefId"": 7557861, ""MixItems"": [""きどる"", ""いよく"", ""ていき""], ""Right"": ""いさぎよい"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""いさぎよい"", ""DefId"": 7557861, ""MixItems"": [""装腔作势，装模作样"", ""言行举止造作；服装等过于花俏，刺眼"", ""多年的心愿，夙愿""], ""Right"": ""勇敢，果断，干脆"", ""SubType"": 2}]",[潔く]謝る。,痛痛快快地道歉。,1184490,3,潔い,【形容词/イ形容词】勇敢，果断，干脆,7557861,いさぎよい,isagiyoi,④,形容词/イ形容词
37,2189031,"[{""Content"": ""この車は燃料を食うのが[難点]だ。"", ""Remark"": ""这汽车的缺点就是耗油。"", ""DefId"": 8867816, ""MixItems"": [""人気"", ""気配"", ""意欲""], ""Right"": ""難点"", ""SubType"": 4}, {""Content"": ""難点"", ""Remark"": """", ""DefId"": 8867816, ""MixItems"": [""いよく"", ""きはい"", ""さむけ""], ""Right"": ""なんてん"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""なんてん"", ""DefId"": 8867816, ""MixItems"": [""寒冷，寒战"", ""积极性，热情"", ""景气，行情。（（取引で）取引に見られる傾向）""], ""Right"": ""缺点"", ""SubType"": 2}]",この車は燃料を食うのが[難点]だ。,这汽车的缺点就是耗油。,1985667,3,難点,【名词】缺点。,8867816,なんてん,nanntenn,◎或③,名词
38,2189032,"[{""Content"": ""[寒気]がする。"", ""Remark"": ""觉得寒冷。"", ""DefId"": 8594987, ""MixItems"": [""難点"", ""人気"", ""意欲""], ""Right"": ""寒気"", ""SubType"": 4}, {""Content"": ""寒気"", ""Remark"": """", ""DefId"": 8594987, ""MixItems"": [""きはい"", ""なんてん"", ""にんき""], ""Right"": ""さむけ"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""さむけ"", ""DefId"": 8594987, ""MixItems"": [""缺点"", ""积极性，热情"", ""景气，行情。（（取引で）取引に見られる傾向）""], ""Right"": ""寒冷，寒战"", ""SubType"": 2}]",[寒気]がする。,觉得寒冷。,1159499,3,寒気,【名词】寒冷，寒战,8594987,さむけ,samuke,③,名词
39,2189033,"[{""Content"": ""[強情]な人"", ""Remark"": ""顽固的人"", ""DefId"": 7558033, ""MixItems"": [""一途"", ""人気"", ""志願""], ""Right"": ""強情"", ""SubType"": 4}, {""Content"": ""強情"", ""Remark"": """", ""DefId"": 7558033, ""MixItems"": [""いさぎよい"", ""かたくな"", ""きはい""], ""Right"": ""ごうじょう"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ごうじょう"", ""DefId"": 7558033, ""MixItems"": [""言行举止造作；服装等过于花俏，刺眼"", ""怒上心头；闷得慌"", ""缺点""], ""Right"": ""顽固，固执，倔犟"", ""SubType"": 2}]",[強情]な人,顽固的人,1184663,3,強情,【形容动词/ナ形容词】顽固，固执，倔犟,7558033,ごうじょう,goujou,◎,形容动词/ナ形容词
40,2189034,"[{""Content"": ""訴訟を[提起]する。"", ""Remark"": ""起诉。提起诉讼。"", ""DefId"": 8873891, ""MixItems"": [""気取る"", ""欲求"", ""念願""], ""Right"": ""提起"", ""SubType"": 4}, {""Content"": ""提起"", ""Remark"": """", ""DefId"": 8873891, ""MixItems"": [""きどる"", ""ねんがん"", ""しがん""], ""Right"": ""ていき"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ていき"", ""DefId"": 8873891, ""MixItems"": [""多年的心愿，夙愿"", ""装腔作势，装模作样"", ""欲望，企求""], ""Right"": ""提出。提起"", ""SubType"": 2}]",訴訟を[提起]する。,起诉。提起诉讼。,1992654,3,提起,【名・他动词・サ变/三类】提出。提起。,8873891,ていき,teiki,①,名・他动词・サ变/三类
41,2189035,"[{""Content"": ""[一途]に信じこむ。"", ""Remark"": ""一味认为，确信不疑。"", ""DefId"": 7460012, ""MixItems"": [""むっと"", ""強情"", ""念願""], ""Right"": ""一途"", ""SubType"": 4}, {""Content"": ""一途"", ""Remark"": """", ""DefId"": 7460012, ""MixItems"": [""きどる"", ""きむずかしい"", ""しがん""], ""Right"": ""いちず"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""いちず"", ""DefId"": 7460012, ""MixItems"": [""顽固，固执，倔犟"", ""装腔作势，装模作样"", ""寒冷，寒战""], ""Right"": ""专心；死心眼，一味，一心一意"", ""SubType"": 2}]",[一途]に信じこむ。,一味认为，确信不疑。,1109017,3,一途,【形容动词/ナ形容词】专心；死心眼，一味，一心一意,7460012,いちず,ichizu,②,形容动词/ナ形容词
42,2189036,"[{""Content"": ""いつも[頑な]態度だ。"", ""Remark"": ""总是顽固的态度。"", ""DefId"": 10173870, ""MixItems"": [""むっと"", ""一途"", ""潔い""], ""Right"": ""頑な"", ""SubType"": 4}, {""Content"": ""頑な"", ""Remark"": """", ""DefId"": 10173870, ""MixItems"": [""ねんがん"", ""にんき"", ""きざ""], ""Right"": ""かたくな"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""かたくな"", ""DefId"": 10173870, ""MixItems"": [""景气，行情。（（取引で）取引に見られる傾向）"", ""装腔作势，装模作样"", ""欲望，企求""], ""Right"": ""顽固，固执"", ""SubType"": 2}]",いつも[頑な]な態度だ。,总是顽固的态度。,10115778,3,頑な,【形容动词/ナ形容词】顽固，固执,10173870,かたくな,katakuna,◎,形容动词/ナ形容词
43,2189038,"[{""Content"": ""[きざ]な歩き方"", ""Remark"": ""装模作样的走路姿态"", ""DefId"": 7557990, ""MixItems"": [""難点"", ""頑な"", ""気難しい""], ""Right"": ""きざ"", ""SubType"": 4}, {""Content"": ""気障"", ""Remark"": """", ""DefId"": 7557990, ""MixItems"": [""きはい"", ""なんてん"", ""いちず""], ""Right"": ""きざ"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""きざ"", ""DefId"": 7557990, ""MixItems"": [""不好侍候的。好挑剔的。难以取悦的"", ""声望，受欢迎"", ""专心；死心眼，一味，一心一意""], ""Right"": ""言行举止造作；服装等过于花俏，刺眼"", ""SubType"": 2}]",[きざ]な歩き方,装模作样的走路姿态,1184619,3,気障,【形容动词/ナ形容词】言行举止造作；服装等过于花俏，刺眼,7557990,きざ,kiza,①,形容动词/ナ形容词
44,2189039,"[{""Content"": ""[むっと]なって席を立った。"", ""Remark"": ""一气之下退席走了。"", ""DefId"": 7552740, ""MixItems"": [""志願"", ""念願"", ""難点""], ""Right"": ""むっと"", ""SubType"": 4}, {""Content"": ""むっと"", ""Remark"": """", ""DefId"": 7552740, ""MixItems"": [""装腔作势，装模作样"", ""提出。提起"", ""多年的心愿，夙愿""], ""Right"": ""怒上心头；闷得慌"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""むっと"", ""DefId"": 7552740, ""MixItems"": [""装腔作势，装模作样"", ""报名，申请"", ""欲望，企求""], ""Right"": ""怒上心头；闷得慌"", ""SubType"": 2}]",[むっと]なって席を立った。,一气之下退席走了。,1179302,3,むっと,【副词・自动词・サ变/三类】怒上心头；闷得慌,7552740,むっと,,,副词・自动词・サ变/三类
45,2189041,"[{""Content"": ""[清い]水"", ""Remark"": ""清澈的水"", ""DefId"": 7500077, ""MixItems"": [""潔い"", ""気配"", ""むっと""], ""Right"": ""清い"", ""SubType"": 4}, {""Content"": ""清い"", ""Remark"": """", ""DefId"": 7500077, ""MixItems"": [""きむずかしい"", ""よっきゅう"", ""きはい""], ""Right"": ""きよい"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""きよい"", ""DefId"": 7500077, ""MixItems"": [""多年的心愿，夙愿"", ""顽固，固执，倔犟"", ""勇敢，果断，干脆""], ""Right"": ""（液体）清澈；（抽象事物）纯洁"", ""SubType"": 2}]",[清い]水,清澈的水,1138221,3,清い,【形容词/イ形容词】（液体）清澈；（抽象事物）纯洁,7500077,きよい,kiyoi,②,形容词/イ形容词
46,2189042,"[{""Content"": ""そのうたを聞いて、[無性に]親が恋しくなって、故郷に帰りたいな。"", ""Remark"": ""听了那首歌，变得非常想念父母，真想回故乡啊。"", ""DefId"": 10173854, ""MixItems"": [""念願"", ""頑な"", ""むっと""], ""Right"": ""無性に"", ""SubType"": 4}, {""Content"": ""無性に"", ""Remark"": """", ""DefId"": 10173854, ""MixItems"": [""ほうふ"", ""めいよ"", ""かっこ""], ""Right"": ""むしょうに"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""むしょうに"", ""DefId"": 10173854, ""MixItems"": [""丰富"", ""名誉；荣誉"", ""坚定不移，不可动摇""], ""Right"": ""很,非常,特别,极端"", ""SubType"": 2}]",そのうたを聞いて、[無性に]親が恋しくなって、故郷に帰りたいな。,听了那首歌，变得非常想念父母，真想回故乡啊。,902178,3,無性に,"【副词】很,非常,特别,极端",10173854,むしょうに,mushouni,◎,副词
47,2226403,"[{""Content"": ""野球は日本で[人気]があります。"", ""Remark"": ""棒球在日本有人气。"", ""DefId"": 7463369, ""MixItems"": [""気配"", ""意欲"", ""難点""], ""Right"": ""人気"", ""SubType"": 4}, {""Content"": ""人気"", ""Remark"": """", ""DefId"": 7463369, ""MixItems"": [""いよく"", ""きはい"", ""さむけ""], ""Right"": ""にんき"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""にんき"", ""DefId"": 7463369, ""MixItems"": [""寒冷，寒战"", ""景气，行情。（（取引で）取引に見られる傾向）"", ""积极性，热情""], ""Right"": ""声望，受欢迎"", ""SubType"": 2}]",野球は日本で[人気]があります。,棒球在日本有人气。,1704320,3,人気,【名词】声望，受欢迎,7463369,にんき,ninnki,◎,名词
48,2263189,"[{""Content"": ""気配"", ""Remark"": """", ""DefId"": 7549948, ""MixItems"": [""なんてん"", ""にんき"", ""さむけ""], ""Right"": ""けはい"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""けはい"", ""DefId"": 7549948, ""MixItems"": [""积极性，热情"", ""寒冷，寒战"", ""缺点""], ""Right"": ""动静；气息；迹象"", ""SubType"": 2}, {""Content"": ""春の[気配]が感じられる。"", ""Remark"": ""感到了春天的气息。"", ""DefId"": 7549948, ""MixItems"": [""寒気"", ""人気"", ""難点""], ""Right"": ""気配"", ""SubType"": 4}]",春の[気配]が感じられる。,感到了春天的气息。,1176384,3,気配,【名词】动静；气息；迹象,7549948,けはい,kehai,②或①,名词
49,2189043,"[{""Content"": ""金を[振りまく]。"", ""Remark"": ""挥金如土。"", ""DefId"": 5492331, ""MixItems"": [""愛着"", ""一目惚れ"", ""ピント""], ""Right"": ""振りまく"", ""SubType"": 4}, {""Content"": ""振りまく"", ""Remark"": """", ""DefId"": 5492331, ""MixItems"": [""あいちゃく"", ""ひとめぼれ"", ""ていき""], ""Right"": ""ふりまく"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ふりまく"", ""DefId"": 5492331, ""MixItems"": [""留恋，难以忘怀"", ""一见钟情，看一眼就被迷住"", ""多年的心愿，夙愿""], ""Right"": ""分给许多人。〔惜しげなく与える。〕"", ""SubType"": 2}]",金を[振りまく]。,挥金如土。,703074,4,振りまく,【他动词・五段/一类】分给许多人。〔惜しげなく与える。〕,5492331,ふりまく,furimaku,③,他动词・五段/一类
50,2189044,"[{""Content"": ""[横柄]な口をきく。"", ""Remark"": ""说话傲慢。"", ""DefId"": 8865925, ""MixItems"": [""間柄"", ""一目瞭然"", ""関係""], ""Right"": ""横柄"", ""SubType"": 4}, {""Content"": ""横柄"", ""Remark"": """", ""DefId"": 8865925, ""MixItems"": [""ごく"", ""あいきょう"", ""あいちゃく""], ""Right"": ""おうへい"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""おうへい"", ""DefId"": 8865925, ""MixItems"": [""分给许多人。〔惜しげなく与える。〕"", ""一目了然"", ""性情相投""], ""Right"": ""傲慢。妄自尊大"", ""SubType"": 2}]",[横柄]な口をきく。,说话傲慢。,1983598,4,横柄,【形容动词/ナ形容词】傲慢。妄自尊大。,8865925,おうへい,ouhei,①,形容动词/ナ形容词
51,2189045,"[{""Content"": ""一目瞭然"", ""Remark"": """", ""DefId"": 10251817, ""MixItems"": [""とりえ"", ""ごく"", ""あいだがら""], ""Right"": ""いちもくりょうぜん"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""いちもくりょうぜん"", ""DefId"": 10251817, ""MixItems"": [""非常。极。最"", ""亲属关系；人际关系"", ""一见钟情，看一眼就被迷住""], ""Right"": ""一目了然"", ""SubType"": 2}, {""Content"": ""グラフにすれば[一目瞭然]だ。"", ""Remark"": ""做成图表的话就一目了然了。"", ""DefId"": 10251817, ""MixItems"": [""間柄"", ""関係"", ""横柄""], ""Right"": ""一目瞭然"", ""SubType"": 4}]",グラフにすれば[一目瞭然]だ。,做成图表的话就一目了然了。,10184941,4,一目瞭然,【形容动词/ナ形容词】一目了然。,10251817,いちもくりょうぜん,ichimokuryouzen,◎或②,形容动词/ナ形容词
52,2189046,"[{""Content"": ""今IT[関係]の仕事をしている。"", ""Remark"": ""现在从事IT相关的工作。"", ""DefId"": 8312252, ""MixItems"": [""間柄"", ""愛嬌"", ""ピント""], ""Right"": ""関係"", ""SubType"": 4}, {""Content"": ""関係"", ""Remark"": """", ""DefId"": 8312252, ""MixItems"": [""いちもくりょうぜん"", ""あいじょう"", ""いちもくおく""], ""Right"": ""かんけい"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""かんけい"", ""DefId"": 8312252, ""MixItems"": [""（人与人之间）爱，爱情"", ""一见钟情，看一眼就被迷住"", ""亲属关系；人际关系""], ""Right"": ""……方面；……相关"", ""SubType"": 2}]",今IT[関係]の仕事をしている。,现在从事IT相关的工作。,1890899,4,関係,【接头/接尾】……方面；……相关,8312252,かんけい,kannkei,◎,接头/接尾
53,2189047,"[{""Content"": ""あの方はだれもが[一目置く]人物だ。"", ""Remark"": ""那个人是个谁都会佩服的人物。"", ""DefId"": 6823200, ""MixItems"": [""間柄"", ""ピント"", ""愛着""], ""Right"": ""一目置く"", ""SubType"": 4}, {""Content"": ""一目置く"", ""Remark"": """", ""DefId"": 6823200, ""MixItems"": [""ひとめぼれ"", ""いちもくりょうぜん"", ""あいきょう""], ""Right"": ""いちもくおく"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""いちもくおく"", ""DefId"": 6823200, ""MixItems"": [""（人与人之间）爱，爱情"", ""（待人接物）殷勤。献殷勤"", ""留恋，难以忘怀""], ""Right"": ""甘拜下风，佩服。（自分より相手が優れていることを認め、一歩を譲る。）"", ""SubType"": 2}]",あの方はだれもが[一目置く]人物だ。,那个人是个谁都会佩服的人物。,10170959,4,一目置く,【惯用句】甘拜下风，佩服。（自分より相手が優れていることを認め、一歩を譲る。）,6823200,いちもくおく,itimokuoku,,惯用句
54,2189048,"[{""Content"": ""[愛情]を込めて、親に手紙を書く。"", ""Remark"": ""饱含深情地给父母写信。"", ""DefId"": 7520177, ""MixItems"": [""愛嬌"", ""取り柄"", ""ピント""], ""Right"": ""愛情"", ""SubType"": 4}, {""Content"": ""愛情"", ""Remark"": """", ""DefId"": 7520177, ""MixItems"": [""あいだがら"", ""あいづち"", ""あいきょう""], ""Right"": ""あいじょう"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""あいじょう"", ""DefId"": 7520177, ""MixItems"": [""同：取り得"", ""（待人接物）殷勤。献殷勤"", ""性情相投""], ""Right"": ""（人与人之间）爱，爱情"", ""SubType"": 2}]",[愛情]を込めて、親に手紙を書く。,饱含深情地给父母写信。,1159134,4,愛情,【名词】（人与人之间）爱，爱情,7520177,あいじょう,aijou,◎,名词
