,ItemID,Options,Sentence,SentenceDef,SentenceID,UnitID,Word,WordDef,WordID,WordPhonetic,WordRomaji,WordTone,WordClass
34,1867171,"[{""Content"": ""美しい景色を[ビデオカメラ]でビデオに撮ります。"", ""Remark"": ""用摄像机录下美丽的景色。"", ""DefId"": 7497854, ""MixItems"": [""自動販売機"", ""顔"", ""自然""], ""Right"": ""ビデオカメラ"", ""SubType"": 4}, {""Content"": ""ビデオカメラ"", ""Remark"": """", ""DefId"": 7497854, ""MixItems"": [""大自然，自然界；（未经人工加工过的）天然"", ""表情，神色，面色"", ""（孙儿和孙女）孙子""], ""Right"": ""【英】videocamera；摄像机"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ビデオカメラ"", ""DefId"": 7497854, ""MixItems"": [""早上和晚上，早晚"", ""自动售货机"", ""（城市里的）大道，大马路，大街""], ""Right"": ""【英】videocamera；摄像机"", ""SubType"": 2}]",美しい景色を[ビデオカメラ]でビデオに撮ります。,用摄像机录下美丽的景色。,1136534,4,ビデオカメラ,【名词】【英】videocamera；摄像机,7497854,ビデオカメラ,bideokamera,④,名词
35,1867172,"[{""Content"": ""駅を出ると、[大通り]に出ます。"", ""Remark"": ""一出车站，就来到大街。"", ""DefId"": 7497062, ""MixItems"": [""孫"", ""自然"", ""朝夕""], ""Right"": ""大通り"", ""SubType"": 4}, {""Content"": ""大通り"", ""Remark"": """", ""DefId"": 7497062, ""MixItems"": [""しぜん"", ""まご"", ""じどうはんばいき""], ""Right"": ""おおどおり"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""おおどおり"", ""DefId"": 7497062, ""MixItems"": [""（孙儿和孙女）孙子"", ""表情，神色，面色"", ""早上和晚上，早晚""], ""Right"": ""（城市里的）大道，大马路，大街"", ""SubType"": 2}]",駅を出ると、[大通り]に出ます。,一出车站，就来到大街。,1136885,4,大通り,【名词】（城市里的）大道，大马路，大街,7497062,おおどおり,oodoori,③,名词
36,1867173,"[{""Content"": ""[朝夕]は冷えてきます。"", ""Remark"": ""早上和晚上凉飕飕的。"", ""DefId"": 7496952, ""MixItems"": [""自然"", ""自動販売機"", ""孫""], ""Right"": ""朝夕"", ""SubType"": 4}, {""Content"": ""朝夕"", ""Remark"": """", ""DefId"": 7496952, ""MixItems"": [""じどうはんばいき"", ""しぜん"", ""おおどおり""], ""Right"": ""あさゆう"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""あさゆう"", ""DefId"": 7496952, ""MixItems"": [""自动售货机"", ""【英】videocamera；摄像机"", ""表情，神色，面色""], ""Right"": ""早上和晚上，早晚"", ""SubType"": 2}]",[朝夕]は冷えてきます。,早上和晚上凉飕飕的。,1135498,4,朝夕,【名词】早上和晚上，早晚,7496952,あさゆう,asayuu,①,名词
37,1867174,"[{""Content"": ""[自然]の力は人間の力より大きいです。"", ""Remark"": ""大自然的力量比人的力量大。"", ""DefId"": 7497399, ""MixItems"": [""朝夕"", ""自動販売機"", ""ビデオカメラ""], ""Right"": ""自然"", ""SubType"": 4}, {""Content"": ""自然"", ""Remark"": """", ""DefId"": 7497399, ""MixItems"": [""かお"", ""おおどおり"", ""あさゆう""], ""Right"": ""しぜん"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""しぜん"", ""DefId"": 7497399, ""MixItems"": [""自动售货机"", ""【英】videocamera；摄像机"", ""（城市里的）大道，大马路，大街""], ""Right"": ""大自然，自然界；（未经人工加工过的）天然"", ""SubType"": 2}]",[自然]の力は人間の力より大きいです。,大自然的力量比人的力量大。,1136008,4,自然,【名词】大自然，自然界；（未经人工加工过的）天然,7497399,しぜん,shizenn,◎,名词
38,1867175,"[{""Content"": ""実験に[成功]しました。"", ""Remark"": ""试验成功了。"", ""DefId"": 7496444, ""MixItems"": [""植える"", ""朝夕"", ""降り出す""], ""Right"": ""成功"", ""SubType"": 4}, {""Content"": ""成功"", ""Remark"": """", ""DefId"": 7496444, ""MixItems"": [""うえる"", ""にゅういん"", ""ふりだす""], ""Right"": ""せいこう"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""せいこう"", ""DefId"": 7496444, ""MixItems"": [""种植（植物）"", ""生病住院"", ""开始下雨""], ""Right"": ""成功"", ""SubType"": 2}]",実験に[成功]しました。,试验成功了。,1136144,4,成功,【名・自动词・サ变/三类】成功,7496444,せいこう,seikou,◎,名・自动词・サ变/三类
39,1867176,"[{""Content"": ""[まあまあ]、泣かないでください。"", ""Remark"": ""好了好了，别哭了。"", ""DefId"": 7497865, ""MixItems"": [""もし"", ""通学"", ""とうとう""], ""Right"": ""まあまあ"", ""SubType"": 4}, {""Content"": ""まあまあ"", ""Remark"": """", ""DefId"": 7497865, ""MixItems"": [""很好；足够；相当；蛮好"", ""很，相当，非常"", ""徒劳，无用；（用于禁止）不行，不可以；（人物）不够格，坏；不起作用，不顶用，报废""], ""Right"": ""（用于抚慰或劝诱）好了好了，行了行了；（成绩、业绩等）还过得去，还算行"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""まあまあ"", ""DefId"": 7497865, ""MixItems"": [""如果，假如；即使万一……"", ""很好；足够；相当；蛮好"", ""很，相当，非常""], ""Right"": ""（用于抚慰或劝诱）好了好了，行了行了；（成绩、业绩等）还过得去，还算行"", ""SubType"": 2}]",[まあまあ]、泣かないでください。,好了好了，别哭了。,1136548,5,まあまあ,【副词・形容动词/ナ形容词】（用于抚慰或劝诱）好了好了，行了行了；（成绩、业绩等）还过得去，还算行,7497865,まあまあ,maamaa,①或③,副词・形容动词/ナ形容词
40,1867177,"[{""Content"": ""[聴解]の試験を受けます。"", ""Remark"": ""参加听力考试。"", ""DefId"": 7497658, ""MixItems"": [""燃やす"", ""通学"", ""結構""], ""Right"": ""聴解"", ""SubType"": 4}, {""Content"": ""聴解"", ""Remark"": """", ""DefId"": 7497658, ""MixItems"": [""もやす"", ""つうがく"", ""せいこう""], ""Right"": ""ちょうかい"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ちょうかい"", ""DefId"": 7497658, ""MixItems"": [""烧，燃烧，焚烧"", ""（相对于寄宿制的）走读，上学"", ""生病住院""], ""Right"": ""听解，听力和理解"", ""SubType"": 2}]",[聴解]の試験を受けます。,参加听力考试。,1137321,5,聴解,【名・他动词・サ变/三类】听解，听力和理解,7497658,ちょうかい,choukai,◎,名・他动词・サ变/三类
41,1867178,"[{""Content"": ""ごみを[燃やし]ます。"", ""Remark"": ""燃烧垃圾。"", ""DefId"": 7497842, ""MixItems"": [""できるだけ"", ""書類"", ""お出かけ""], ""Right"": ""燃やし"", ""SubType"": 4}, {""Content"": ""燃やす"", ""Remark"": """", ""DefId"": 7497842, ""MixItems"": [""ちょうかい"", ""つうがく"", ""にゅういん""], ""Right"": ""もやす"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""もやす"", ""DefId"": 7497842, ""MixItems"": [""听解，听力和理解"", ""（相对于寄宿制的）走读，上学"", ""种植（植物）""], ""Right"": ""烧，燃烧，焚烧"", ""SubType"": 2}]",ごみを[燃やし]ます。,燃烧垃圾。,1136522,5,燃やす,【他动词・五段/一类】烧，燃烧，焚烧,7497842,もやす,moyasu,◎,他动词・五段/一类
42,1867179,"[{""Content"": ""[もし]お金があれば、旅行します。"", ""Remark"": ""如果有钱的话，就去旅行。"", ""DefId"": 8594958, ""MixItems"": [""燃やす"", ""結構"", ""そんなに""], ""Right"": ""もし"", ""SubType"": 4}, {""Content"": ""もし"", ""Remark"": """", ""DefId"": 8594958, ""MixItems"": [""很好；足够；相当；蛮好"", ""很，相当，非常"", ""徒劳，无用；（用于禁止）不行，不可以；（人物）不够格，坏；不起作用，不顶用，报废""], ""Right"": ""如果，假如；即使万一……"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""もし"", ""DefId"": 8594958, ""MixItems"": [""很好；足够；相当；蛮好"", ""很，相当，非常"", ""（不愿意看到的事情）终于""], ""Right"": ""如果，假如；即使万一……"", ""SubType"": 2}]",[もし]お金があれば、旅行します。,如果有钱的话，就去旅行。,1137482,5,もし,【副词】如果，假如；即使万一……,8594958,もし,moshi,①,副词
43,1867180,"[{""Content"": ""料理に[お酢]を入れます。"", ""Remark"": ""菜里加点醋。"", ""DefId"": 7497074, ""MixItems"": [""停留所"", ""まあまあ"", ""看護師""], ""Right"": ""お酢"", ""SubType"": 4}, {""Content"": ""お酢"", ""Remark"": """", ""DefId"": 7497074, ""MixItems"": [""ていりゅうじょ"", ""おでかけ"", ""かんごし""], ""Right"": ""おす"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""おす"", ""DefId"": 7497074, ""MixItems"": [""（公交车、城市有轨电车等的）车站，停靠站"", ""（尊敬语）出门，外出"", ""护士""], ""Right"": ""醋，米醋"", ""SubType"": 2}]",料理に[お酢]を入れます。,菜里加点醋。,1135631,5,お酢,【名词】醋，米醋,7497074,おす,osu,,名词
44,1867181,"[{""Content"": ""時給は五十元ですが、いかがですか。——はい、[結構]です。"", ""Remark"": ""时薪五十元，怎么样？——可以，很好。"", ""DefId"": 7504252, ""MixItems"": [""まあまあ"", ""燃やす"", ""とうとう""], ""Right"": ""結構"", ""SubType"": 4}, {""Content"": ""結構"", ""Remark"": """", ""DefId"": 7504252, ""MixItems"": [""ずいぶん"", ""だめ"", ""ほんとう""], ""Right"": ""けっこう"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""けっこう"", ""DefId"": 7504252, ""MixItems"": [""如果，假如；即使万一……"", ""那样，那般；不那么……"", ""（不愿意看到的事情）终于""], ""Right"": ""很好；足够；相当；蛮好"", ""SubType"": 2}]",時給は五十元ですが、いかがですか。——はい、[結構]です。,时薪五十元，怎么样？——可以，很好。,1102871,5,結構,【名・副・形容动词/ナ形容词】很好；足够；相当；蛮好,7504252,けっこう,kekkou,①,名・副・形容动词/ナ形容词
45,1867182,"[{""Content"": ""[停留所]でバスを待ちます。"", ""Remark"": ""在车站等公交车。"", ""DefId"": 7497672, ""MixItems"": [""お酢"", ""お出かけ"", ""通学""], ""Right"": ""停留所"", ""SubType"": 4}, {""Content"": ""停留所"", ""Remark"": """", ""DefId"": 7497672, ""MixItems"": [""おす"", ""おでかけ"", ""かんごし""], ""Right"": ""ていりゅうじょ"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ていりゅうじょ"", ""DefId"": 7497672, ""MixItems"": [""醋，米醋"", ""（尊敬语）出门，外出"", ""护士""], ""Right"": ""（公交车、城市有轨电车等的）车站，停靠站"", ""SubType"": 2}]",[停留所]でバスを待ちます。,在车站等公交车。,1136328,5,停留所,【名词】（公交车、城市有轨电车等的）车站，停靠站,7497672,ていりゅうじょ,teiryuujo,◎或⑤,名词
46,1867183,"[{""Content"": ""[お出かけ]ですか。"", ""Remark"": ""您要出门吗？"", ""DefId"": 7497078, ""MixItems"": [""燃やす"", ""停留所"", ""看護師""], ""Right"": ""お出かけ"", ""SubType"": 4}, {""Content"": ""お出かけ"", ""Remark"": """", ""DefId"": 7497078, ""MixItems"": [""おす"", ""ていりゅうじょ"", ""かんごし""], ""Right"": ""おでかけ"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""おでかけ"", ""DefId"": 7497078, ""MixItems"": [""醋，米醋"", ""（公交车、城市有轨电车等的）车站，停靠站"", ""护士""], ""Right"": ""（尊敬语）出门，外出"", ""SubType"": 2}]",[お出かけ]ですか。,您要出门吗？,1136892,5,お出かけ,【名词】（尊敬语）出门，外出,7497078,おでかけ,odekake,◎,名词
47,1867184,"[{""Content"": ""姉は[看護師]になって、病院で働いています。"", ""Remark"": ""我姐姐成了一名护士，在医院上班。"", ""DefId"": 7434188, ""MixItems"": [""お酢"", ""もし"", ""お出かけ""], ""Right"": ""看護師"", ""SubType"": 4}, {""Content"": ""看護師"", ""Remark"": """", ""DefId"": 7434188, ""MixItems"": [""おす"", ""ていりゅうじょ"", ""おでかけ""], ""Right"": ""かんごし"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""かんごし"", ""DefId"": 7434188, ""MixItems"": [""醋，米醋"", ""（公交车、城市有轨电车等的）车站，停靠站"", ""（尊敬语）出门，外出""], ""Right"": ""护士"", ""SubType"": 2}]",姉は[看護師]になって、病院で働いています。,我姐姐成了一名护士，在医院上班。,1135763,5,看護師,【名词】护士,7434188,かんごし,kanngoshi,③,名词
48,1867185,"[{""Content"": ""毎日バスで[通学]します。"", ""Remark"": ""每天坐公交车上学。"", ""DefId"": 7497662, ""MixItems"": [""まあまあ"", ""燃やす"", ""成功""], ""Right"": ""通学"", ""SubType"": 4}, {""Content"": ""通学"", ""Remark"": """", ""DefId"": 7497662, ""MixItems"": [""ちょうかい"", ""もやす"", ""せいこう""], ""Right"": ""つうがく"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""つうがく"", ""DefId"": 7497662, ""MixItems"": [""听解，听力和理解"", ""烧，燃烧，焚烧"", ""成功""], ""Right"": ""（相对于寄宿制的）走读，上学"", ""SubType"": 2}]",毎日バスで[通学]します。,每天坐公交车上学。,1137320,5,通学,【名・自动词・サ变/三类】（相对于寄宿制的）走读，上学,7497662,つうがく,tsuugaku,◎,名・自动词・サ变/三类
49,1867186,"[{""Content"": ""いい[ニュース]を持ってきましたよ。"", ""Remark"": ""我有个好消息要告诉大家。"", ""DefId"": 7497654, ""MixItems"": [""空"", ""以下"", ""土産""], ""Right"": ""ニュース"", ""SubType"": 4}, {""Content"": ""ニュース"", ""Remark"": """", ""DefId"": 7497654, ""MixItems"": [""生活。生计。丁口之道"", ""（从过去到现在）最近，近日，近期，这些日子"", ""天气""], ""Right"": ""【英】news；消息，信息，通知"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ニュース"", ""DefId"": 7497654, ""MixItems"": [""【英】jogging；（主要以锻炼身体为目的的）慢跑"", ""（从过去到现在）最近，近日，近期，这些日子"", ""以下，接下来的；（包括该数量在内的）……以下""], ""Right"": ""【英】news；消息，信息，通知"", ""SubType"": 2}]",いい[ニュース]を持ってきましたよ。,我有个好消息要告诉大家。,1137313,6,ニュース,【名词】【英】news；消息，信息，通知,7497654,ニュース,nyuusu,①,名词
50,1867187,"[{""Content"": ""会社を[作り]ます。"", ""Remark"": ""建立公司。"", ""DefId"": 7497622, ""MixItems"": [""全国"", ""レジ"", ""届ける""], ""Right"": ""作り"", ""SubType"": 4}, {""Content"": ""作る"", ""Remark"": """", ""DefId"": 7497622, ""MixItems"": [""とどける"", ""もやす"", ""ちょうかい""], ""Right"": ""つくる"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""つくる"", ""DefId"": 7497622, ""MixItems"": [""（把邮件、货物等送至对方）送，投递"", ""（相对于寄宿制的）走读，上学"", ""听解，听力和理解""], ""Right"": ""写，创作（文学作品、报告等）；排列；种植；建立；制订"", ""SubType"": 2}]",会社を[作り]ます。,建立公司。,1136272,6,作る,【他动词・五段/一类】写，创作（文学作品、报告等）；排列；种植；建立；制订,7497622,つくる,tsukuru,②,他动词・五段/一类
51,1867188,"[{""Content"": ""健康のために毎朝[ジョギング]をします。"", ""Remark"": ""为了健康，我每天早上慢跑。"", ""DefId"": 7497348, ""MixItems"": [""暮らし"", ""土産"", ""ニュース""], ""Right"": ""ジョギング"", ""SubType"": 4}, {""Content"": ""ジョギング"", ""Remark"": """", ""DefId"": 7497348, ""MixItems"": [""（从过去到现在）最近，近日，近期，这些日子"", ""生活。生计。丁口之道"", ""天气""], ""Right"": ""【英】jogging；（主要以锻炼身体为目的的）慢跑"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ジョギング"", ""DefId"": 7497348, ""MixItems"": [""天气"", ""【英】rice；米饭"", ""以下，接下来的；（包括该数量在内的）……以下""], ""Right"": ""【英】jogging；（主要以锻炼身体为目的的）慢跑"", ""SubType"": 2}]",健康のために毎朝[ジョギング]をします。,为了健康，我每天早上慢跑。,1136980,6,ジョギング,【名词】【英】jogging；（主要以锻炼身体为目的的）慢跑,7497348,ジョギング,joginngu,◎,名词
