,ItemID,Options,Sentence,SentenceDef,SentenceID,UnitID,Word,WordDef,WordID,WordPhonetic,WordRomaji,WordTone,WordClass
878,1875224,"[{""Content"": ""[公的]な場"", ""Remark"": ""公共场合"", ""DefId"": 7558694, ""MixItems"": [""ネガティブ"", ""ハイテク"", ""断面""], ""Right"": ""公的"", ""SubType"": 4}, {""Content"": ""公的"", ""Remark"": """", ""DefId"": 7558694, ""MixItems"": [""だんめん"", ""なにげない"", ""しめる""], ""Right"": ""こうてき"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""こうてき"", ""DefId"": 7558694, ""MixItems"": [""保安，防犯"", ""目不转睛地看"", ""尖端科技，高科技""], ""Right"": ""公共的；官方的"", ""SubType"": 2}]",[公的]な場,公共场合,1185326,88,公的,【形容动词/ナ形容词】公共的；官方的,7558694,こうてき,kouteki,◎,形容动词/ナ形容词
879,1875225,"[{""Content"": ""勉強をしない学生を[締める]。"", ""Remark"": ""管束不用功学习的学生。"", ""DefId"": 7558260, ""MixItems"": [""レイアウト"", ""騒動"", ""ジレンマ""], ""Right"": ""締める"", ""SubType"": 4}, {""Content"": ""締める"", ""Remark"": """", ""DefId"": 7558260, ""MixItems"": [""あんじ"", ""さしひかえる"", ""さいけつ""], ""Right"": ""しめる"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""しめる"", ""DefId"": 7558260, ""MixItems"": [""版面设计；布置"", ""裁决，下判断，做出决定"", ""朦胧，模糊，看不清""], ""Right"": ""严格管教；节约开支"", ""SubType"": 2}]",勉強をしない学生を[締める]。,管束不用功学习的学生。,1184890,88,締める,【他动词・一段/二类】严格管教；节约开支,7558260,しめる,shimeru,②,他动词・一段/二类
880,2266696,"[{""Content"": ""馬鹿げる"", ""Remark"": """", ""DefId"": 8848310, ""MixItems"": [""かんがみる"", ""かいぼう"", ""きる""], ""Right"": ""ばかげる"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ばかげる"", ""DefId"": 8848310, ""MixItems"": [""重建"", ""以……为戒，借鉴"", ""断绝；限定；冲破""], ""Right"": ""显得糊涂。显得愚蠢。显得无聊"", ""SubType"": 2}, {""Content"": ""[馬鹿げた]話。"", ""Remark"": ""糊涂话。蠢话。"", ""DefId"": 8848310, ""MixItems"": [""プロジェクト"", ""英雄"", ""字体""], ""Right"": ""馬鹿げた"", ""SubType"": 4}]",[馬鹿げた]話。,糊涂话。蠢话。,1960803,89,馬鹿げる,【自动词・一段/二类】显得糊涂。显得愚蠢。显得无聊。,8848310,ばかげる,bakageru,③,自动词・一段/二类
881,1875226,"[{""Content"": ""焼けた校舎を[再建]する。"", ""Remark"": ""重建被烧毁的校舍。"", ""DefId"": 7569850, ""MixItems"": [""鑑みる"", ""英雄"", ""切る""], ""Right"": ""再建"", ""SubType"": 4}, {""Content"": ""再建"", ""Remark"": """", ""DefId"": 7569850, ""MixItems"": [""きる"", ""かいぼう"", ""かんがみる""], ""Right"": ""さいけん"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""さいけん"", ""DefId"": 7569850, ""MixItems"": [""硬要，强求"", ""以……为戒，借鉴"", ""断绝；限定；冲破""], ""Right"": ""重建"", ""SubType"": 2}]",焼けた校舎を[再建]する。,重建被烧毁的校舍。,1199463,89,再建,【名・他动词・サ变/三类】重建,7569850,さいけん,saikenn,◎,名・他动词・サ变/三类
882,1875227,"[{""Content"": ""彼は[英雄]として仰がれる。"", ""Remark"": ""他作为英雄被人敬仰。"", ""DefId"": 7427650, ""MixItems"": [""切る"", ""プロジェクト"", ""字体""], ""Right"": ""英雄"", ""SubType"": 4}, {""Content"": ""英雄"", ""Remark"": """", ""DefId"": 7427650, ""MixItems"": [""ぜんいき"", ""じたい"", ""だんめん""], ""Right"": ""えいゆう"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""えいゆう"", ""DefId"": 7427650, ""MixItems"": [""整个区域"", ""课题，项目，规划"", ""文字字体，文字字形""], ""Right"": ""英雄"", ""SubType"": 2}]",彼は[英雄]として仰がれる。,他作为英雄被人敬仰。,1372165,89,英雄,【名词】英雄,7427650,えいゆう,eiyuu,◎,名词
883,1875228,"[{""Content"": ""台風の影響が日本[全域]に至った。"", ""Remark"": ""台风的影响波及到全日本。"", ""DefId"": 7569270, ""MixItems"": [""英雄"", ""馬鹿げる"", ""字体""], ""Right"": ""全域"", ""SubType"": 4}, {""Content"": ""全域"", ""Remark"": """", ""DefId"": 7569270, ""MixItems"": [""えいゆう"", ""じたい"", ""だんめん""], ""Right"": ""ぜんいき"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ぜんいき"", ""DefId"": 7569270, ""MixItems"": [""英雄"", ""课题，项目，规划"", ""文字字体，文字字形""], ""Right"": ""整个区域"", ""SubType"": 2}]",台風の影響が日本[全域]に至った。,台风的影响波及到全日本。,1198821,89,全域,【名词】整个区域,7569270,ぜんいき,zenniki,◎,名词
884,1875229,"[{""Content"": ""夫婦の縁を[切る]。"", ""Remark"": ""离婚。"", ""DefId"": 7558051, ""MixItems"": [""再建"", ""鑑みる"", ""プロジェクト""], ""Right"": ""切る"", ""SubType"": 4}, {""Content"": ""切る"", ""Remark"": """", ""DefId"": 7558051, ""MixItems"": [""さいけん"", ""かいぼう"", ""かんがみる""], ""Right"": ""きる"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""きる"", ""DefId"": 7558051, ""MixItems"": [""重建"", ""以……为戒，借鉴"", ""硬要，强求""], ""Right"": ""断绝；限定；冲破"", ""SubType"": 2}]",夫婦の縁を[切る]。,离婚。,1184680,89,切る,【他动词・五段/一类】断绝；限定；冲破,7558051,きる,kiru,①,他动词・五段/一类
885,1875230,"[{""Content"": ""いい[プロジェクト]だが、実行は難しそうだ。"", ""Remark"": ""是一个很好的项目，但是做起来好像很难。"", ""DefId"": 7567747, ""MixItems"": [""英雄"", ""再建"", ""字体""], ""Right"": ""プロジェクト"", ""SubType"": 4}, {""Content"": ""プロジェクト"", ""Remark"": """", ""DefId"": 7567747, ""MixItems"": [""英雄"", ""整个区域"", ""文字字体，文字字形""], ""Right"": ""课题，项目，规划"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""プロジェクト"", ""DefId"": 7567747, ""MixItems"": [""英雄"", ""整个区域"", ""文字字体，文字字形""], ""Right"": ""课题，项目，规划"", ""SubType"": 2}]",いい[プロジェクト]だが、実行は難しそうだ。,是一个很好的项目，但是做起来好像很难。,1197029,89,プロジェクト,【名词】课题，项目，规划,7567747,プロジェクト,purojekuto,②或③,名词
886,1875232,"[{""Content"": ""死体を[解剖]する。"", ""Remark"": ""解剖尸体。"", ""DefId"": 7182136, ""MixItems"": [""ねだる"", ""全域"", ""再建""], ""Right"": ""解剖"", ""SubType"": 4}, {""Content"": ""解剖"", ""Remark"": """", ""DefId"": 7182136, ""MixItems"": [""さいけん"", ""きる"", ""かんがみる""], ""Right"": ""かいぼう"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""かいぼう"", ""DefId"": 7182136, ""MixItems"": [""以……为戒，借鉴"", ""硬要，强求"", ""断绝；限定；冲破""], ""Right"": ""解剖；分析"", ""SubType"": 2}]",死体を[解剖]する。,解剖尸体。,1199074,89,解剖,【名・他动词・サ变/三类】解剖；分析,7182136,かいぼう,kaibou,◎,名・他动词・サ变/三类
887,1875233,"[{""Content"": ""ねだる"", ""Remark"": """", ""DefId"": 7429249, ""MixItems"": [""かんがみる"", ""ばかげる"", ""さいけん""], ""Right"": ""硬要，强求"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ねだる"", ""DefId"": 7429249, ""MixItems"": [""断绝；限定；冲破"", ""显得糊涂。显得愚蠢。显得无聊"", ""重建""], ""Right"": ""硬要，强求"", ""SubType"": 2}, {""Content"": ""結婚１０年目の記念に、妻は夫にダイヤモンドの指輪を[ねだった]。"", ""Remark"": ""在结婚10周年的纪念，妻子硬要丈夫给她钻石戒指。"", ""DefId"": 7429249, ""MixItems"": [""切る"", ""馬鹿げた"", ""プロジェクト""], ""Right"": ""ねだった"", ""SubType"": 4}]",結婚１０年目の記念に、妻は夫にダイヤモンドの指輪を[ねだった]。,在结婚10周年的纪念，妻子硬要丈夫给她钻石戒指。,964365,89,ねだる,【他动词・五段/一类】硬要，强求,7429249,ねだる,nedaru,②或◎,他动词・五段/一类
888,1875234,"[{""Content"": ""過去の経験に[鑑みる]。"", ""Remark"": ""鉴于过去的经验。"", ""DefId"": 7558046, ""MixItems"": [""ねだる"", ""再建"", ""切る""], ""Right"": ""鑑みる"", ""SubType"": 4}, {""Content"": ""鑑みる"", ""Remark"": """", ""DefId"": 7558046, ""MixItems"": [""さいけん"", ""きる"", ""かいぼう""], ""Right"": ""かんがみる"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""かんがみる"", ""DefId"": 7558046, ""MixItems"": [""重建"", ""硬要，强求"", ""断绝；限定；冲破""], ""Right"": ""以……为戒，借鉴"", ""SubType"": 2}]",過去の経験に[鑑みる]。,鉴于过去的经验。,1184676,89,鑑みる,【他动词・一段/二类】以……为戒，借鉴,7558046,かんがみる,kanngamiru,④,他动词・一段/二类
889,1875235,"[{""Content"": ""中日両国の漢字には[字体]が違うものが多い。"", ""Remark"": ""中日两国的汉字有很多字形不同。"", ""DefId"": 7955282, ""MixItems"": [""英雄"", ""全域"", ""馬鹿げる""], ""Right"": ""字体"", ""SubType"": 4}, {""Content"": ""字体"", ""Remark"": """", ""DefId"": 7955282, ""MixItems"": [""えいゆう"", ""ぜんいき"", ""だんめん""], ""Right"": ""じたい"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""じたい"", ""DefId"": 7955282, ""MixItems"": [""英雄"", ""整个区域"", ""课题，项目，规划""], ""Right"": ""文字字体，文字字形"", ""SubType"": 2}]",中日両国の漢字には[字体]が違うものが多い。,中日两国的汉字有很多字形不同。,1372707,89,字体,【名词】文字字体，文字字形,7955282,じたい,jitai,◎,名词
890,1875236,"[{""Content"": ""毎朝[決まって]散歩する。"", ""Remark"": ""每天早上必定会散步。"", ""DefId"": 7567466, ""MixItems"": [""ばかげた"", ""じろじろ"", ""包容力""], ""Right"": ""決まって"", ""SubType"": 4}, {""Content"": ""決まって"", ""Remark"": """", ""DefId"": 7567466, ""MixItems"": [""ぼうぜん"", ""うつろ"", ""なんなく""], ""Right"": ""きまって"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""きまって"", ""DefId"": 7567466, ""MixItems"": [""愚蠢的，荒唐的"", ""目不转睛地看"", ""发呆，发愣""], ""Right"": ""必然，一定，必定"", ""SubType"": 2}]",毎朝[決まって]散歩する。,每天早上必定会散步。,1196745,90,決まって,【副词】必然，一定，必定,7567466,きまって,kimatte,◎,副词
891,1875237,"[{""Content"": ""[稲光]がしたとたん、雷が落ちた。"", ""Remark"": ""闪电刚过，一个炸雷就落下了。"", ""DefId"": 7954750, ""MixItems"": [""柵"", ""包容力"", ""仕掛け""], ""Right"": ""稲光"", ""SubType"": 4}, {""Content"": ""稲光"", ""Remark"": """", ""DefId"": 7954750, ""MixItems"": [""さく"", ""しかけ"", ""ほうようりょく""], ""Right"": ""いなびかり"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""いなびかり"", ""DefId"": 7954750, ""MixItems"": [""包容力，包容性"", ""补偿；赔偿"", ""事情刚开始做或做了一半；装置，机关""], ""Right"": ""闪电"", ""SubType"": 2}]",[稲光]がしたとたん、雷が落ちた。,闪电刚过，一个炸雷就落下了。,1372107,90,稲光,【名词】闪电,7954750,いなびかり,inabikari,③,名词
892,1875238,"[{""Content"": ""[ひんやり]とした水"", ""Remark"": ""冷冰冰的水"", ""DefId"": 7567852, ""MixItems"": [""柵"", ""決算"", ""解剖""], ""Right"": ""ひんやり"", ""SubType"": 4}, {""Content"": ""ひんやり"", ""Remark"": """", ""DefId"": 7567852, ""MixItems"": [""点火"", ""决算"", ""解剖；分析""], ""Right"": ""（水、空气等让人感到）凉飕飕"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ひんやり"", ""DefId"": 7567852, ""MixItems"": [""点火"", ""决算"", ""以……为戒，借鉴""], ""Right"": ""（水、空气等让人感到）凉飕飕"", ""SubType"": 2}]",[ひんやり]とした水,冷冰冰的水,1197134,90,ひんやり,【副词・自动词・サ变/三类】（水、空气等让人感到）凉飕飕,7567852,ひんやり,hinnyari,③,副词・自动词・サ变/三类
893,1875239,"[{""Content"": ""花火に[点火]する"", ""Remark"": ""给烟花爆竹点火"", ""DefId"": 7955135, ""MixItems"": [""柵"", ""決算"", ""ねだる""], ""Right"": ""点火"", ""SubType"": 4}, {""Content"": ""点火"", ""Remark"": """", ""DefId"": 7955135, ""MixItems"": [""けっさん"", ""さいけん"", ""きる""], ""Right"": ""てんか"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""てんか"", ""DefId"": 7955135, ""MixItems"": [""（水、空气等让人感到）凉飕飕"", ""决算"", ""断绝；限定；冲破""], ""Right"": ""点火"", ""SubType"": 2}]",花火に[点火]する,给烟花爆竹点火,1372538,90,点火,【名・自动词・サ变/三类】点火,7955135,てんか,tennka,◎,名・自动词・サ变/三类
894,1875240,"[{""Content"": ""[包容力]がある人"", ""Remark"": ""包容性很强的人"", ""DefId"": 7569680, ""MixItems"": [""稲光"", ""仕掛け"", ""柵""], ""Right"": ""包容力"", ""SubType"": 4}, {""Content"": ""包容力"", ""Remark"": """", ""DefId"": 7569680, ""MixItems"": [""つぐない"", ""いなびかり"", ""さく""], ""Right"": ""ほうようりょく"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ほうようりょく"", ""DefId"": 7569680, ""MixItems"": [""补偿；赔偿"", ""栅栏"", ""闪电""], ""Right"": ""包容力，包容性"", ""SubType"": 2}]",[包容力]がある人,包容性很强的人,1199275,90,包容力,【名词】包容力，包容性,7569680,ほうようりょく,houyouryoku,③,名词
895,1875241,"[{""Content"": ""[クリーン]エネルギーを開発する。"", ""Remark"": ""开发清洁能源。"", ""DefId"": 7567461, ""MixItems"": [""点火"", ""柵"", ""決算""], ""Right"": ""クリーン"", ""SubType"": 4}, {""Content"": ""クリーン"", ""Remark"": """", ""DefId"": 7567461, ""MixItems"": [""点火"", ""事情刚开始做或做了一半；装置，机关"", ""决算""], ""Right"": ""清洁的，干净的"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""クリーン"", ""DefId"": 7567461, ""MixItems"": [""闪电"", ""决算"", ""点火""], ""Right"": ""清洁的，干净的"", ""SubType"": 2}]",[クリーン]エネルギーを開発する。,开发清洁能源。,1196740,90,クリーン,【形容动词/ナ形容词】清洁的，干净的,7567461,クリーン,kuriinn,②,形容动词/ナ形容词
896,1875242,"[{""Content"": ""約束をすっぽかした[償い]に一杯おごるよ。"", ""Remark"": ""我请你喝一杯,作为我失约的赔礼吧。"", ""DefId"": 7428596, ""MixItems"": [""柵"", ""稲光"", ""包容力""], ""Right"": ""償い"", ""SubType"": 4}, {""Content"": ""償い"", ""Remark"": """", ""DefId"": 7428596, ""MixItems"": [""しかけ"", ""ほうようりょく"", ""さく""], ""Right"": ""つぐない"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""つぐない"", ""DefId"": 7428596, ""MixItems"": [""事情刚开始做或做了一半；装置，机关"", ""栅栏"", ""闪电""], ""Right"": ""补偿；赔偿"", ""SubType"": 2}]",約束をすっぽかした[償い]に一杯おごるよ。,"我请你喝一杯,作为我失约的赔礼吧。",1093290,90,償い,【名词】补偿；赔偿,7428596,つぐない,tsugunai,◎或③,名词
897,1875243,"[{""Content"": ""工事費は年末に[決算]する。"", ""Remark"": ""工程款在年末结账。"", ""DefId"": 7569717, ""MixItems"": [""ひんやり"", ""点火"", ""クリーン""], ""Right"": ""決算"", ""SubType"": 4}, {""Content"": ""決算"", ""Remark"": """", ""DefId"": 7569717, ""MixItems"": [""てんか"", ""かいぼう"", ""さいけん""], ""Right"": ""けっさん"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""けっさん"", ""DefId"": 7569717, ""MixItems"": [""（水、空气等让人感到）凉飕飕"", ""点火"", ""硬要，强求""], ""Right"": ""决算"", ""SubType"": 2}]",工事費は年末に[決算]する。,工程款在年末结账。,1199315,90,決算,【名・他动词・サ变/三类】决算,7569717,けっさん,kessann,①,名・他动词・サ变/三类
