,ItemID,Options,Sentence,SentenceDef,SentenceID,UnitID,Word,WordDef,WordID,WordPhonetic,WordRomaji,WordTone,WordClass
33,1866043,"[{""Content"": ""すみません、[トイレ]はどこですか。"", ""Remark"": ""请问，厕所在哪里？"", ""DefId"": 7456700, ""MixItems"": [""トマト"", ""豆腐"", ""毎晩""], ""Right"": ""トイレ"", ""SubType"": 4}, {""Content"": ""トイレ"", ""Remark"": """", ""DefId"": 7456700, ""MixItems"": [""每晚，每天晚上"", ""（敬意略高）太太，夫人"", ""哥哥，兄长""], ""Right"": ""【英】toilet；厕所，卫生间"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""トイレ"", ""DefId"": 7456700, ""MixItems"": [""（礼貌说法）休息；休假日；睡觉，就寝"", ""（敬意略高）太太，夫人"", ""哥哥，兄长""], ""Right"": ""【英】toilet；厕所，卫生间"", ""SubType"": 2}]",すみません、[トイレ]はどこですか。,请问，厕所在哪里？,1128187,4,トイレ,【名词】【英】toilet；厕所，卫生间,7456700,トイレ,toire,①,名词
34,1866044,"[{""Content"": ""[毎晩]短波ラジオをいじる。"", ""Remark"": ""每天晚上拨弄短波收音机。"", ""DefId"": 7455024, ""MixItems"": [""トイレ"", ""トマト"", ""奥さま""], ""Right"": ""毎晩"", ""SubType"": 4}, {""Content"": ""毎晩"", ""Remark"": """", ""DefId"": 7455024, ""MixItems"": [""あに"", ""おくさま"", ""おやすみ""], ""Right"": ""まいばん"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""まいばん"", ""DefId"": 7455024, ""MixItems"": [""豆腐"", ""（敬意略高）太太，夫人"", ""【英】tomato；番茄，西红柿""], ""Right"": ""每晚，每天晚上"", ""SubType"": 2}]",[毎晩]短波ラジオをいじる。,每天晚上拨弄短波收音机。,1106049,4,毎晩,【名词】每晚，每天晚上,7455024,まいばん,maibann,①或◎,名词
35,1866045,"[{""Content"": ""[トマト]ジュースを飲みます。"", ""Remark"": ""喝西红柿果汁。"", ""DefId"": 7456754, ""MixItems"": [""トイレ"", ""兄"", ""毎晩""], ""Right"": ""トマト"", ""SubType"": 4}, {""Content"": ""トマト"", ""Remark"": """", ""DefId"": 7456754, ""MixItems"": [""（礼貌说法）休息；休假日；睡觉，就寝"", ""豆腐"", ""哥哥，兄长""], ""Right"": ""【英】tomato；番茄，西红柿"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""トマト"", ""DefId"": 7456754, ""MixItems"": [""【英】toilet；厕所，卫生间"", ""豆腐"", ""（礼貌说法）休息；休假日；睡觉，就寝""], ""Right"": ""【英】tomato；番茄，西红柿"", ""SubType"": 2}]",[トマト]ジュースを飲みます。,喝西红柿果汁。,1128191,4,トマト,【名词】【英】tomato；番茄，西红柿,7456754,トマト,tomato,①,名词
36,1866046,"[{""Content"": ""[兄]は今アメリカにいます。"", ""Remark"": ""我哥哥现在在美国。"", ""DefId"": 7463381, ""MixItems"": [""トイレ"", ""お休み"", ""毎晩""], ""Right"": ""兄"", ""SubType"": 4}, {""Content"": ""兄"", ""Remark"": """", ""DefId"": 7463381, ""MixItems"": [""まいばん"", ""とうふ"", ""おくさま""], ""Right"": ""あに"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""あに"", ""DefId"": 7463381, ""MixItems"": [""每晚，每天晚上"", ""【英】tomato；番茄，西红柿"", ""豆腐""], ""Right"": ""哥哥，兄长"", ""SubType"": 2}]",[兄]は今アメリカにいます。,我哥哥现在在美国。,1125273,4,兄,【名词】哥哥，兄长,7463381,あに,ani,①,名词
37,1866047,"[{""Content"": ""[豆腐]が好きです。"", ""Remark"": ""我喜欢吃豆腐。"", ""DefId"": 7488861, ""MixItems"": [""毎晩"", ""奥さま"", ""トイレ""], ""Right"": ""豆腐"", ""SubType"": 4}, {""Content"": ""豆腐"", ""Remark"": """", ""DefId"": 7488861, ""MixItems"": [""あに"", ""おくさま"", ""まいばん""], ""Right"": ""とうふ"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""とうふ"", ""DefId"": 7488861, ""MixItems"": [""每晚，每天晚上"", ""【英】toilet；厕所，卫生间"", ""（敬意略高）太太，夫人""], ""Right"": ""豆腐"", ""SubType"": 2}]",[豆腐]が好きです。,我喜欢吃豆腐。,1128645,4,豆腐,【名词】豆腐,7488861,とうふ,toufu,③或◎,名词
38,1866048,"[{""Content"": ""英語能力を[試験]します。"", ""Remark"": ""测试英语能力。"", ""DefId"": 7485171, ""MixItems"": [""連れる"", ""豆腐"", ""くれる""], ""Right"": ""試験"", ""SubType"": 4}, {""Content"": ""試験"", ""Remark"": """", ""DefId"": 7485171, ""MixItems"": [""つれる"", ""はめる"", ""じゅぎょう""], ""Right"": ""しけん"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""しけん"", ""DefId"": 7485171, ""MixItems"": [""带着某人（或宠物）前往某地"", ""使…陷入"", ""课，授课，上课""], ""Right"": ""考试，测验"", ""SubType"": 2}]",英語能力を[試験]します。,测试英语能力。,1125270,4,試験,【名・他动词・サ变/三类】考试，测验,7485171,しけん,shikenn,②,名・他动词・サ变/三类
39,1866049,"[{""Content"": ""[サンドイッチ]を食べます。"", ""Remark"": ""吃三明治。"", ""DefId"": 7448455, ""MixItems"": [""そちら"", ""お隣"", ""前""], ""Right"": ""サンドイッチ"", ""SubType"": 4}, {""Content"": ""サンドイッチ"", ""Remark"": """", ""DefId"": 7448455, ""MixItems"": [""（礼貌说法）邻居"", ""（空间、位置、顺序等的）前面，前方；（时间的）前，以前，之前；上次，上回，之前；（当着人们的面前）在人前，面对"", ""豆腐""], ""Right"": ""【英】sandwich；三明治"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""サンドイッチ"", ""DefId"": 7448455, ""MixItems"": [""【英】lighter；打火机"", ""（礼貌说法）邻居"", ""（敬意略高）太太，夫人""], ""Right"": ""【英】sandwich；三明治"", ""SubType"": 2}]",[サンドイッチ]を食べます。,吃三明治。,1128454,5,サンドイッチ,【名词】【英】sandwich；三明治,7448455,サンドイッチ,sanndoitchi,④,名词
40,1866050,"[{""Content"": ""時間を大切に[使い]ます。"", ""Remark"": ""充分利用好时间。"", ""DefId"": 7487952, ""MixItems"": [""ライター"", ""開けて"", ""話し""], ""Right"": ""使い"", ""SubType"": 4}, {""Content"": ""使う"", ""Remark"": """", ""DefId"": 7487952, ""MixItems"": [""うんてん"", ""しけん"", ""つれる""], ""Right"": ""つかう"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""つかう"", ""DefId"": 7487952, ""MixItems"": [""驾驶（车）"", ""考试，测验"", ""带着某人（或宠物）前往某地""], ""Right"": ""使用；花费；利用"", ""SubType"": 2}]",時間を大切に[使い]ます。,充分利用好时间。,1128283,5,使う,【他动词・五段/一类】使用；花费；利用,7487952,つかう,tsukau,◎,他动词・五段/一类
41,1866051,"[{""Content"": ""[ライター]でたばこに火をつけます。"", ""Remark"": ""用打火机点香烟。"", ""DefId"": 7455230, ""MixItems"": [""サンドイッチ"", ""お隣"", ""運転""], ""Right"": ""ライター"", ""SubType"": 4}, {""Content"": ""ライター"", ""Remark"": """", ""DefId"": 7455230, ""MixItems"": [""（礼貌说法）邻居"", ""（空间、位置、顺序等的）前面，前方；（时间的）前，以前，之前；上次，上回，之前；（当着人们的面前）在人前，面对"", ""（礼貌说法）休息；休假日；睡觉，就寝""], ""Right"": ""【英】lighter；打火机"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ライター"", ""DefId"": 7455230, ""MixItems"": [""【英】sandwich；三明治"", ""（礼貌说法）邻居"", ""哥哥，兄长""], ""Right"": ""【英】lighter；打火机"", ""SubType"": 2}]",[ライター]でたばこに火をつけます。,用打火机点香烟。,1125705,5,ライター,【名词】【英】lighter；打火机,7455230,ライター,raitaa,①,名词
42,1866052,"[{""Content"": ""車を[運転]します。"", ""Remark"": ""开车。"", ""DefId"": 7485178, ""MixItems"": [""使う"", ""試験"", ""そちら""], ""Right"": ""運転"", ""SubType"": 4}, {""Content"": ""運転"", ""Remark"": """", ""DefId"": 7485178, ""MixItems"": [""つかう"", ""しけん"", ""つれる""], ""Right"": ""うんてん"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""うんてん"", ""DefId"": 7485178, ""MixItems"": [""使用；花费；利用"", ""考试，测验"", ""带着某人（或宠物）前往某地""], ""Right"": ""驾驶（车）"", ""SubType"": 2}]",車を[運転]します。,开车。,1113357,5,運転,【名・他动词・サ变/三类】驾驶（车）,7485178,うんてん,unntenn,◎,名・他动词・サ变/三类
43,1866053,"[{""Content"": ""[皆さん]、いらっしゃいませ。"", ""Remark"": ""先生们，女士们，欢迎大家的光临。"", ""DefId"": 7488135, ""MixItems"": [""便利"", ""使う"", ""そちら""], ""Right"": ""皆さん"", ""SubType"": 4}, {""Content"": ""皆さん"", ""Remark"": """", ""DefId"": 7488135, ""MixItems"": [""はやい"", ""べんり"", ""まえ""], ""Right"": ""みなさん"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""みなさん"", ""DefId"": 7488135, ""MixItems"": [""驾驶（车）"", ""使用；花费；利用"", ""【英】lighter；打火机""], ""Right"": ""（尊敬程度略低）各位，诸位，大家"", ""SubType"": 2}]",[皆さん]、いらっしゃいませ。,先生们，女士们，欢迎大家的光临。,1128516,5,皆さん,【代词】（尊敬程度略低）各位，诸位，大家,7488135,みなさん,minasann,②,代词
44,1866054,"[{""Content"": ""[はやく]起きます。"", ""Remark"": ""早起。"", ""DefId"": 7487907, ""MixItems"": [""うち"", ""刺身"", ""お隣""], ""Right"": ""はやく"", ""SubType"": 4}, {""Content"": ""早い"", ""Remark"": """", ""DefId"": 7487907, ""MixItems"": [""べんり"", ""つかう"", ""おとなり""], ""Right"": ""はやい"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""はやい"", ""DefId"": 7487907, ""MixItems"": [""【英】lighter；打火机"", ""方便，便利"", ""（尊敬程度略低）各位，诸位，大家""], ""Right"": ""快，迅速；为时尚早，还不到时候"", ""SubType"": 2}]",[はやく]起きます。,早起。,1128676,5,早い,【形容词/イ形容词】快，迅速；为时尚早，还不到时候,7487907,はやい,hayai,②,形容词/イ形容词
45,1866055,"[{""Content"": ""これは[お隣]からもらいました。"", ""Remark"": ""这是邻居家送给我的。"", ""DefId"": 7484837, ""MixItems"": [""サンドイッチ"", ""そちら"", ""前""], ""Right"": ""お隣"", ""SubType"": 4}, {""Content"": ""お隣"", ""Remark"": """", ""DefId"": 7484837, ""MixItems"": [""まえ"", ""あに"", ""とうふ""], ""Right"": ""おとなり"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""おとなり"", ""DefId"": 7484837, ""MixItems"": [""【英】sandwich；三明治"", ""【英】lighter；打火机"", ""【英】tomato；番茄，西红柿""], ""Right"": ""（礼貌说法）邻居"", ""SubType"": 2}]",これは[お隣]からもらいました。,这是邻居家送给我的。,1125339,5,お隣,【名词】（礼貌说法）邻居,7484837,おとなり,otonari,◎,名词
46,1866056,"[{""Content"": ""この辺は店が多くて、買い物に[便利]です。"", ""Remark"": ""这一带商店多，所以买东西方便。"", ""DefId"": 7431723, ""MixItems"": [""先に"", ""必要"", ""前""], ""Right"": ""便利"", ""SubType"": 4}, {""Content"": ""便利"", ""Remark"": """", ""DefId"": 7431723, ""MixItems"": [""さきに"", ""ひつよう"", ""ふべん""], ""Right"": ""べんり"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""べんり"", ""DefId"": 7431723, ""MixItems"": [""（顺序）第一步，最先"", ""必要，必需"", ""（后续疑问句）为何，为什么""], ""Right"": ""方便，便利"", ""SubType"": 2}]",この辺は店が多くて、買い物に[便利]です。,这一带商店多，所以买东西方便。,1125551,5,便利,【名・形容动词/ナ形容词】方便，便利,7431723,べんり,bennri,①,名・形容动词/ナ形容词
47,1866057,"[{""Content"": ""本の[前]から3行目のところを見てください。"", ""Remark"": ""请看书的前面部分第三行开始的内容。"", ""DefId"": 7488095, ""MixItems"": [""皆さん"", ""ライター"", ""お隣""], ""Right"": ""前"", ""SubType"": 4}, {""Content"": ""前"", ""Remark"": """", ""DefId"": 7488095, ""MixItems"": [""おとなり"", ""おやすみ"", ""とうふ""], ""Right"": ""まえ"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""まえ"", ""DefId"": 7488095, ""MixItems"": [""【英】sandwich；三明治"", ""【英】lighter；打火机"", ""（礼貌说法）邻居""], ""Right"": ""（空间、位置、顺序等的）前面，前方；（时间的）前，以前，之前；上次，上回，之前；（当着人们的面前）在人前，面对"", ""SubType"": 2}]",本の[前]から3行目のところを見てください。,请看书的前面部分第三行开始的内容。,1128722,5,前,【名词】（空间、位置、顺序等的）前面，前方；（时间的）前，以前，之前；上次，上回，之前；（当着人们的面前）在人前，面对,7488095,まえ,mae,①,名词
48,1866058,"[{""Content"": ""[そちら]は東です。"", ""Remark"": ""那边（中称）是东方。"", ""DefId"": 7488668, ""MixItems"": [""早い"", ""皆さん"", ""サンドイッチ""], ""Right"": ""そちら"", ""SubType"": 4}, {""Content"": ""そちら"", ""Remark"": """", ""DefId"": 7488668, ""MixItems"": [""快，迅速；为时尚早，还不到时候"", ""（礼貌说法）邻居"", ""（空间、位置、顺序等的）前面，前方；（时间的）前，以前，之前；上次，上回，之前；（当着人们的面前）在人前，面对""], ""Right"": ""那个方向；（礼貌说法）那里；那个东西；那个人，那位；您，你们；那家公司或商店等（中称）"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""そちら"", ""DefId"": 7488668, ""MixItems"": [""使用；花费；利用"", ""快，迅速；为时尚早，还不到时候"", ""【英】lighter；打火机""], ""Right"": ""那个方向；（礼貌说法）那里；那个东西；那个人，那位；您，你们；那家公司或商店等（中称）"", ""SubType"": 2}]",[そちら]は東です。,那边（中称）是东方。,1128690,5,そちら,【代词】那个方向；（礼貌说法）那里；那个东西；那个人，那位；您，你们；那家公司或商店等（中称）,7488668,そちら,sochira,◎,代词
49,2259172,"[{""Content"": ""帰る"", ""Remark"": """", ""DefId"": 8851451, ""MixItems"": [""なく"", ""つかう"", ""うんてん""], ""Right"": ""かえる"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""かえる"", ""DefId"": 8851451, ""MixItems"": [""哭，哭泣，啼哭"", ""使用；花费；利用"", ""驾驶（车）""], ""Right"": ""回。回来。回去"", ""SubType"": 2}, {""Content"": ""家へ[帰る]。"", ""Remark"": ""回家。"", ""DefId"": 8851451, ""MixItems"": [""泣く"", ""時間"", ""運転""], ""Right"": ""帰る"", ""SubType"": 4}]",家へ[帰る]。,回家。,1965020,6,帰る,【自动词・五段/一类】回。回来。回去。,8851451,かえる,kaeru,①,自动词・五段/一类
50,1866059,"[{""Content"": ""[涼しい]秋"", ""Remark"": ""凉爽的秋天"", ""DefId"": 7485092, ""MixItems"": [""玄関"", ""泣く"", ""船""], ""Right"": ""涼しい"", ""SubType"": 4}, {""Content"": ""涼しい"", ""Remark"": """", ""DefId"": 7485092, ""MixItems"": [""げんかん"", ""なく"", ""みず""], ""Right"": ""すずしい"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""すずしい"", ""DefId"": 7485092, ""MixItems"": [""炎，火焰，火苗；炉火，炭火；火势；火热，热情"", ""船"", ""【英】post；邮筒，信箱""], ""Right"": ""（天气、季节、风）凉爽，凉快"", ""SubType"": 2}]",[涼しい]秋,凉爽的秋天,1125638,6,涼しい,【形容词/イ形容词】（天气、季节、风）凉爽，凉快,7485092,すずしい,suzushii,③,形容词/イ形容词
51,1866060,"[{""Content"": ""[火]が盛んに燃えている。"", ""Remark"": ""火烧得很旺。"", ""DefId"": 7544027, ""MixItems"": [""船"", ""時間"", ""水""], ""Right"": ""火"", ""SubType"": 4}, {""Content"": ""火"", ""Remark"": """", ""DefId"": 7544027, ""MixItems"": [""じかん"", ""ふね"", ""みず""], ""Right"": ""ひ"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ひ"", ""DefId"": 7544027, ""MixItems"": [""【英】post；邮筒，信箱"", ""水"", ""打那以后，后来""], ""Right"": ""炎，火焰，火苗；炉火，炭火；火势；火热，热情"", ""SubType"": 2}]",[火]が盛んに燃えている。,火烧得很旺。,1125881,6,火,【名词】炎，火焰，火苗；炉火，炭火；火势；火热，热情。,7544027,ひ,hi,①,名词
