,ItemID,Options,Sentence,SentenceDef,SentenceID,UnitID,Word,WordDef,WordID,WordPhonetic,WordRomaji,WordTone,WordClass
33,1871666,"[{""Content"": ""[休暇]を取る。"", ""Remark"": ""请假。"", ""DefId"": 7520373, ""MixItems"": [""勉強家"", ""月給"", ""ブーム""], ""Right"": ""休暇"", ""SubType"": 4}, {""Content"": ""休暇"", ""Remark"": """", ""DefId"": 7520373, ""MixItems"": [""げっきゅう"", ""ぜんりょく"", ""べんきょうか""], ""Right"": ""きゅうか"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""きゅうか"", ""DefId"": 7520373, ""MixItems"": [""勤奋学习用功的人"", ""（泛指）市场"", ""（人与人之间）爱，爱情""], ""Right"": ""（由个人申请的）休假"", ""SubType"": 2}]",[休暇]を取る。,请假。,1159362,4,休暇,【名词】（由个人申请的）休假,7520373,きゅうか,kyuuka,◎,名词
34,1871667,"[{""Content"": ""僕の先は[真っ暗]だ。"", ""Remark"": ""我的前途十分黯淡。"", ""DefId"": 7500311, ""MixItems"": [""勉強家"", ""あんまり"", ""どれほど""], ""Right"": ""真っ暗"", ""SubType"": 4}, {""Content"": ""真っ暗"", ""Remark"": """", ""DefId"": 7500311, ""MixItems"": [""あっというまに"", ""ふあん"", ""こうきゅう""], ""Right"": ""まっくら"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""まっくら"", ""DefId"": 7500311, ""MixItems"": [""一眨眼的功夫，眨眼间"", ""（口语）过分，过火"", ""（程度上）多么，如何，何等""], ""Right"": ""（天空等）漆黑；（前途）十分暗淡"", ""SubType"": 2}]",僕の先は[真っ暗]だ。,我的前途十分黯淡。,1138462,4,真っ暗,【名・形容动词/ナ形容词】（天空等）漆黑；（前途）十分暗淡,7500311,まっくら,makkura,③,名・形容动词/ナ形容词
35,1871668,"[{""Content"": ""[月給]を払う。"", ""Remark"": ""发工资。"", ""DefId"": 7520413, ""MixItems"": [""休暇"", ""ブーム"", ""愛情""], ""Right"": ""月給"", ""SubType"": 4}, {""Content"": ""月給"", ""Remark"": """", ""DefId"": 7520413, ""MixItems"": [""きゅうか"", ""べんきょうか"", ""ぜんりょく""], ""Right"": ""げっきゅう"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""げっきゅう"", ""DefId"": 7520413, ""MixItems"": [""热，热潮，风潮，流行"", ""（由个人申请的）休假"", ""（人与人之间）爱，爱情""], ""Right"": ""月工资，月薪"", ""SubType"": 2}]",[月給]を払う。,发工资。,1159417,4,月給,【名词】月工资，月薪,7520413,げっきゅう,gekkyuu,◎,名词
36,1871670,"[{""Content"": ""[全力]で仕事に当たる。"", ""Remark"": ""全力工作。"", ""DefId"": 7520654, ""MixItems"": [""ブーム"", ""休暇"", ""市場""], ""Right"": ""全力"", ""SubType"": 4}, {""Content"": ""全力"", ""Remark"": """", ""DefId"": 7520654, ""MixItems"": [""げっきゅう"", ""あいじょう"", ""べんきょうか""], ""Right"": ""ぜんりょく"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ぜんりょく"", ""DefId"": 7520654, ""MixItems"": [""（人与人之间）爱，爱情"", ""（由个人申请的）休假"", ""月工资，月薪""], ""Right"": ""全力，全部力量"", ""SubType"": 2}]",[全力]で仕事に当たる。,全力工作。,1159735,4,全力,【名词】全力，全部力量,7520654,ぜんりょく,zennryoku,◎,名词
37,1871671,"[{""Content"": ""やまだ君は[勉強家]だ。"", ""Remark"": ""山田是个勤奋好学的人。"", ""DefId"": 7520977, ""MixItems"": [""休暇"", ""月給"", ""愛情""], ""Right"": ""勉強家"", ""SubType"": 4}, {""Content"": ""勉強家"", ""Remark"": """", ""DefId"": 7520977, ""MixItems"": [""あいじょう"", ""しじょう"", ""きゅうか""], ""Right"": ""べんきょうか"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""べんきょうか"", ""DefId"": 7520977, ""MixItems"": [""全力，全部力量"", ""热，热潮，风潮，流行"", ""（泛指）市场""], ""Right"": ""勤奋学习用功的人"", ""SubType"": 2}]",やまだ君は[勉強家]だ。,山田是个勤奋好学的人。,1160142,4,勉強家,【名词】勤奋学习用功的人,7520977,べんきょうか,bennkyouka,◎,名词
38,1871672,"[{""Content"": ""[愛情]を込めて、親に手紙を書く。"", ""Remark"": ""饱含深情地给父母写信。"", ""DefId"": 7520177, ""MixItems"": [""休暇"", ""月給"", ""勉強家""], ""Right"": ""愛情"", ""SubType"": 4}, {""Content"": ""愛情"", ""Remark"": """", ""DefId"": 7520177, ""MixItems"": [""しじょう"", ""げっきゅう"", ""ぜんりょく""], ""Right"": ""あいじょう"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""あいじょう"", ""DefId"": 7520177, ""MixItems"": [""（泛指）市场"", ""热，热潮，风潮，流行"", ""月工资，月薪""], ""Right"": ""（人与人之间）爱，爱情"", ""SubType"": 2}]",[愛情]を込めて、親に手紙を書く。,饱含深情地给父母写信。,1159134,4,愛情,【名词】（人与人之间）爱，爱情,7520177,あいじょう,aijou,◎,名词
39,1871673,"[{""Content"": ""新しい商品を[市場]に出す。"", ""Remark"": ""把新产品推向市场。"", ""DefId"": 7520485, ""MixItems"": [""全力"", ""休暇"", ""勉強家""], ""Right"": ""市場"", ""SubType"": 4}, {""Content"": ""市場"", ""Remark"": """", ""DefId"": 7520485, ""MixItems"": [""きゅうか"", ""げっきゅう"", ""あいじょう""], ""Right"": ""しじょう"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""しじょう"", ""DefId"": 7520485, ""MixItems"": [""（人与人之间）爱，爱情"", ""全力，全部力量"", ""月工资，月薪""], ""Right"": ""（泛指）市场"", ""SubType"": 2}]",新しい商品を[市場]に出す。,把新产品推向市场。,1159514,4,市場,【名词】（泛指）市场,7520485,しじょう,shijou,◎,名词
40,1871674,"[{""Content"": ""景気を[予測]する。"", ""Remark"": ""预测景气。"", ""DefId"": 7521135, ""MixItems"": [""用心"", ""数人"", ""おわび""], ""Right"": ""予測"", ""SubType"": 4}, {""Content"": ""予測"", ""Remark"": """", ""DefId"": 7521135, ""MixItems"": [""ようじん"", ""しんぽ"", ""とめる""], ""Right"": ""よそく"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""よそく"", ""DefId"": 7521135, ""MixItems"": [""小心翼翼，提防"", ""进步"", ""道歉，谢罪""], ""Right"": ""预测"", ""SubType"": 2}]",景気を[予測]する。,预测景气。,1160330,5,予測,【名・他动词・サ变/三类】预测,7521135,よそく,yosoku,◎,名・他动词・サ变/三类
41,1871675,"[{""Content"": ""[数人]が遅れた。"", ""Remark"": ""有好几个人都迟到了。"", ""DefId"": 7520613, ""MixItems"": [""会"", ""機器"", ""定年""], ""Right"": ""数人"", ""SubType"": 4}, {""Content"": ""数人"", ""Remark"": """", ""DefId"": 7520613, ""MixItems"": [""つづき"", ""かい"", ""ていねん""], ""Right"": ""すうにん"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""すうにん"", ""DefId"": 7520613, ""MixItems"": [""退休年龄"", ""（电视剧、连载小说等的）续集"", ""（学会等组织）会""], ""Right"": ""数人，好几个人"", ""SubType"": 2}]",[数人]が遅れた。,有好几个人都迟到了。,1159679,5,数人,【名词】数人，好几个人,7520613,すうにん,suuninn,◎,名词
42,1871676,"[{""Content"": ""日本語試験を研究する[会]を作る。"", ""Remark"": ""成立日语考试研究会。"", ""DefId"": 7520278, ""MixItems"": [""定年"", ""続き"", ""数人""], ""Right"": ""会"", ""SubType"": 4}, {""Content"": ""会"", ""Remark"": """", ""DefId"": 7520278, ""MixItems"": [""ていねん"", ""すうにん"", ""つづき""], ""Right"": ""かい"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""かい"", ""DefId"": 7520278, ""MixItems"": [""机械和器具"", ""数人，好几个人"", ""（电视剧、连载小说等的）续集""], ""Right"": ""（学会等组织）会"", ""SubType"": 2}]",日本語試験を研究する[会]を作る。,成立日语考试研究会。,1159242,5,会,【名词】（学会等组织）会,7520278,かい,kai,①,名词
43,1871677,"[{""Content"": ""わが社の[定年]は60歳だ。"", ""Remark"": ""我们公司的退休年龄是60岁。"", ""DefId"": 7430710, ""MixItems"": [""会"", ""続き"", ""機器""], ""Right"": ""定年"", ""SubType"": 4}, {""Content"": ""定年"", ""Remark"": """", ""DefId"": 7430710, ""MixItems"": [""すうにん"", ""つづき"", ""かい""], ""Right"": ""ていねん"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ていねん"", ""DefId"": 7430710, ""MixItems"": [""数人，好几个人"", ""（学会等组织）会"", ""机械和器具""], ""Right"": ""退休年龄"", ""SubType"": 2}]",わが社の[定年]は60歳だ。,我们公司的退休年龄是60岁。,1159858,5,定年,【名词】退休年龄,7430710,ていねん,teinenn,◎,名词
44,1871678,"[{""Content"": ""[不安]な気持ち"", ""Remark"": ""不安的心情"", ""DefId"": 7500221, ""MixItems"": [""数人"", ""あっという間に"", ""真っ暗""], ""Right"": ""不安"", ""SubType"": 4}, {""Content"": ""不安"", ""Remark"": """", ""DefId"": 7500221, ""MixItems"": [""あっというまに"", ""まっくら"", ""こうきゅう""], ""Right"": ""ふあん"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ふあん"", ""DefId"": 7500221, ""MixItems"": [""（不被人发现地）悄悄地，偷偷地，蹑手蹑脚地"", ""一眨眼的功夫，眨眼间"", ""（天空等）漆黑；（前途）十分暗淡""], ""Right"": ""不安，不放心，不安定"", ""SubType"": 2}]",[不安]な気持ち,不安的心情,1138370,5,不安,【名・形容动词/ナ形容词】不安，不放心，不安定,7500221,ふあん,fuann,◎,名・形容动词/ナ形容词
45,1871679,"[{""Content"": ""はやくドラマの[続き]が見たい。"", ""Remark"": ""急着想看电视剧的续集。"", ""DefId"": 7520738, ""MixItems"": [""定年"", ""数人"", ""機器""], ""Right"": ""続き"", ""SubType"": 4}, {""Content"": ""続き"", ""Remark"": """", ""DefId"": 7520738, ""MixItems"": [""すうにん"", ""きき"", ""ていねん""], ""Right"": ""つづき"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""つづき"", ""DefId"": 7520738, ""MixItems"": [""机械和器具"", ""数人，好几个人"", ""（学会等组织）会""], ""Right"": ""（电视剧、连载小说等的）续集"", ""SubType"": 2}]",はやくドラマの[続き]が見たい。,急着想看电视剧的续集。,1159847,5,続き,【名词】（电视剧、连载小说等的）续集,7520738,つづき,tsuduki,◎,名词
46,1871680,"[{""Content"": ""[穏やか]に言って聞かせる。"", ""Remark"": ""平和地说给他听。"", ""DefId"": 7499871, ""MixItems"": [""機器"", ""定年"", ""用心""], ""Right"": ""穏やか"", ""SubType"": 4}, {""Content"": ""穏やか"", ""Remark"": """", ""DefId"": 7499871, ""MixItems"": [""ようじん"", ""すうにん"", ""かい""], ""Right"": ""おだやか"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""おだやか"", ""DefId"": 7499871, ""MixItems"": [""不安，不放心，不安定"", ""数人，好几个人"", ""退休年龄""], ""Right"": ""平静，平稳；温和，和蔼（的人、性格、态度等）"", ""SubType"": 2}]",[穏やか]に言って聞かせる。,平和地说给他听。,1138011,5,穏やか,【形容动词/ナ形容词】平静，平稳；温和，和蔼（的人、性格、态度等）,7499871,おだやか,odayaka,②,形容动词/ナ形容词
47,1871681,"[{""Content"": ""実験用の[機器]を買い入れる。"", ""Remark"": ""购买试验用器具。"", ""DefId"": 7520347, ""MixItems"": [""会"", ""定年"", ""数人""], ""Right"": ""機器"", ""SubType"": 4}, {""Content"": ""機器"", ""Remark"": """", ""DefId"": 7520347, ""MixItems"": [""つづき"", ""かい"", ""ていねん""], ""Right"": ""きき"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""きき"", ""DefId"": 7520347, ""MixItems"": [""（电视剧、连载小说等的）续集"", ""数人，好几个人"", ""（学会等组织）会""], ""Right"": ""机械和器具"", ""SubType"": 2}]",実験用の[機器]を買い入れる。,购买试验用器具。,1159331,5,機器,【名词】机械和器具,7520347,きき,kiki,①或②,名词
48,1871682,"[{""Content"": ""火に[用心]する。"", ""Remark"": ""小心火烛。"", ""DefId"": 7521144, ""MixItems"": [""予測"", ""会"", ""おわび""], ""Right"": ""用心"", ""SubType"": 4}, {""Content"": ""用心"", ""Remark"": """", ""DefId"": 7521144, ""MixItems"": [""よそく"", ""しんぽ"", ""とめる""], ""Right"": ""ようじん"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""ようじん"", ""DefId"": 7521144, ""MixItems"": [""预测"", ""进步"", ""道歉，谢罪""], ""Right"": ""小心翼翼，提防"", ""SubType"": 2}]",火に[用心]する。,小心火烛。,1160343,5,用心,【名・自动词・サ变/三类】小心翼翼，提防,7521144,ようじん,youjinn,①,名・自动词・サ变/三类
49,1871683,"[{""Content"": ""[こっそり]と部屋に入る。"", ""Remark"": ""悄悄地进屋。"", ""DefId"": 7504416, ""MixItems"": [""会"", ""あっという間に"", ""真っ暗""], ""Right"": ""こっそり"", ""SubType"": 4}, {""Content"": ""こっそり"", ""Remark"": """", ""DefId"": 7504416, ""MixItems"": [""不安，不放心，不安定"", ""一眨眼的功夫，眨眼间"", ""（天空等）漆黑；（前途）十分暗淡""], ""Right"": ""（不被人发现地）悄悄地，偷偷地，蹑手蹑脚地"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""こっそり"", ""DefId"": 7504416, ""MixItems"": [""不安，不放心，不安定"", ""一眨眼的功夫，眨眼间"", ""（天空等）漆黑；（前途）十分暗淡""], ""Right"": ""（不被人发现地）悄悄地，偷偷地，蹑手蹑脚地"", ""SubType"": 2}]",[こっそり]と部屋に入る。,悄悄地进屋。,1145695,5,こっそり,【副词】（不被人发现地）悄悄地，偷偷地，蹑手蹑脚地,7504416,こっそり,kossori,③,副词
50,1871684,"[{""Content"": ""互いに[協力]して仕事をやる。"", ""Remark"": ""相互协作干工作。"", ""DefId"": 7520452, ""MixItems"": [""飽きる"", ""ミリ"", ""酌む""], ""Right"": ""協力"", ""SubType"": 4}, {""Content"": ""協力"", ""Remark"": """", ""DefId"": 7520452, ""MixItems"": [""あきる"", ""ぬく"", ""くむ""], ""Right"": ""きょうりょく"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""きょうりょく"", ""DefId"": 7520452, ""MixItems"": [""腻烦，厌烦，厌倦"", ""拔除，抽出；除掉，清除；省略；超越"", ""斟。酌""], ""Right"": ""协作，合作"", ""SubType"": 2}]",互いに[協力]して仕事をやる。,相互协作干工作。,1159471,6,協力,【名・自动词・サ变/三类】协作，合作,7520452,きょうりょく,kyouryoku,◎,名・自动词・サ变/三类
51,1871685,"[{""Content"": ""このごろ[天候]がよくない。"", ""Remark"": ""最近天气不稳定。"", ""DefId"": 7526292, ""MixItems"": [""看板"", ""ミリ"", ""嫁""], ""Right"": ""天候"", ""SubType"": 4}, {""Content"": ""天候"", ""Remark"": """", ""DefId"": 7526292, ""MixItems"": [""よめ"", ""かんばん"", ""きき""], ""Right"": ""てんこう"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""てんこう"", ""DefId"": 7526292, ""MixItems"": [""毫米（mm）"", ""脸颊，脸蛋"", ""（商店等的）门牌，招牌；（商店当天的下班时间）打烊""], ""Right"": ""天气"", ""SubType"": 2}]",このごろ[天候]がよくない。,最近天气不稳定。,1159896,6,天候,【名词】天气,7526292,てんこう,tennkou,◎,名词
52,1871686,"[{""Content"": ""今の仕事に[飽きる]。"", ""Remark"": ""对现在的工作厌倦了。"", ""DefId"": 7499823, ""MixItems"": [""高級"", ""抜く"", ""酌む""], ""Right"": ""飽きる"", ""SubType"": 4}, {""Content"": ""飽きる"", ""Remark"": """", ""DefId"": 7499823, ""MixItems"": [""きょうりょく"", ""ぬく"", ""くむ""], ""Right"": ""あきる"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""あきる"", ""DefId"": 7499823, ""MixItems"": [""协作，合作"", ""拔除，抽出；除掉，清除；省略；超越"", ""斟。酌""], ""Right"": ""腻烦，厌烦，厌倦"", ""SubType"": 2}]",今の仕事に[飽きる]。,对现在的工作厌倦了。,1137961,6,飽きる,【自动词・一段/二类】腻烦，厌烦，厌倦,7499823,あきる,akiru,②,自动词・一段/二类
53,1871687,"[{""Content"": ""息子に[嫁]を迎える。"", ""Remark"": ""给儿子娶媳妇。"", ""DefId"": 7521105, ""MixItems"": [""看板"", ""天候"", ""ほっぺた""], ""Right"": ""嫁"", ""SubType"": 4}, {""Content"": ""嫁"", ""Remark"": """", ""DefId"": 7521105, ""MixItems"": [""てんこう"", ""かんばん"", ""すうにん""], ""Right"": ""よめ"", ""SubType"": 1}, {""Content"": """", ""Remark"": ""よめ"", ""DefId"": 7521105, ""MixItems"": [""天气"", ""毫米（mm）"", ""脸颊，脸蛋""], ""Right"": ""新娘；妻子，媳妇"", ""SubType"": 2}]",息子に[嫁]を迎える。,给儿子娶媳妇。,1160293,6,嫁,【名词】新娘；妻子，媳妇,7521105,よめ,yome,◎,名词
